round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
60765;23;23;27;5;5;5
60766;21;21;27;4;4;5
60767;24;24;27;5;5;5
60768;19;19;27;4;4;5
60769;22;22;27;5;5;5
60770;21;21;27;4;4;5
60771;23;23;27;5;5;5
60772;19;19;27;4;4;5
60773;22;22;27;5;5;5
60774;22;22;27;4;4;5
60775;22;22;27;5;5;5
60776;19;19;27;4;4;5
60777;22;22;27;5;5;5
60778;23;23;27;4;4;5
60779;22;22;27;5;5;5
60780;19;19;27;4;4;5
60781;23;23;27;5;5;5
60782;21;21;27;4;4;5
60783;25;25;27;5;5;5
60784;19;19;27;4;4;5
60785;22;22;27;5;5;5
60786;21;21;27;4;4;5
60787;23;23;27;5;5;5
60788;19;19;27;4;4;5
60789;22;22;27;5;5;5
60790;22;22;27;4;4;5
60791;22;22;27;5;5;5
60792;19;19;27;4;4;5
60793;22;22;27;5;5;5
60794;23;23;27;4;4;5
60795;22;22;27;5;5;5
60796;19;19;27;4;4;5
60797;23;23;27;5;5;5
60798;21;21;27;4;4;5
60799;26;26;27;5;5;5
60800;19;19;27;4;4;5
60801;22;22;27;5;5;5
60802;21;21;27;4;4;5
60803;23;23;27;5;5;5
60804;19;19;27;4;4;5
60805;22;22;27;5;5;5
60806;22;22;27;4;4;5
60807;22;22;27;5;5;5
60808;19;19;27;4;4;5
60809;22;22;27;5;5;5
60810;23;23;27;4;4;5
60811;22;22;27;5;5;5
60812;19;19;27;4;4;5
60813;23;23;27;5;5;5
60814;21;21;27;4;4;5
60815;24;24;27;5;5;5
60816;19;19;27;4;4;5
60817;22;22;27;5;5;5
60818;21;21;27;4;4;5
60819;23;23;27;5;5;5
60820;19;19;27;4;4;5
60821;22;22;27;5;5;5
60822;22;22;27;4;4;5
60823;22;22;27;5;5;5
60824;19;19;27;4;4;5
60825;22;22;27;5;5;5
60826;24;24;27;4;4;5
60827;22;22;27;5;5;5
60828;19;19;27;4;4;5
60829;23;23;27;5;5;5
60830;21;21;27;4;4;5
60831;24;24;27;5;5;5
60832;19;19;27;4;4;5
60833;22;22;27;5;5;5
60834;21;21;27;4;4;5
60835;23;23;27;5;5;5
60836;19;19;27;4;4;5
60837;22;22;27;5;5;5
60838;22;22;27;4;4;5
60839;22;22;27;5;5;5
60840;19;19;27;4;4;5
60841;22;22;27;5;5;5
60842;23;23;27;4;4;5
60843;22;22;27;5;5;5
60844;19;19;27;4;4;5
60845;23;23;27;5;5;5
60846;21;21;27;4;4;5
60847;25;25;27;5;5;5
60848;19;19;27;4;4;5
60849;22;22;27;5;5;5
60850;21;21;27;4;4;5
60851;23;23;27;5;5;5
60852;19;19;27;4;4;5
60853;22;22;27;5;5;5
60854;22;22;27;4;4;5
60855;22;22;27;5;5;5
60856;19;19;27;4;4;5
60857;22;22;27;5;5;5
60858;23;23;27;4;4;5
60859;22;22;27;5;5;5
60860;19;19;27;4;4;5
60861;23;23;27;5;5;5
60862;21;21;27;4;4;5
60863;26;26;27;5;5;5
60864;19;19;27;4;4;5
60865;22;22;27;5;5;5
60866;21;21;27;4;4;5
60867;23;23;27;5;5;5
60868;19;19;27;4;4;5
60869;22;22;27;5;5;5
60870;22;22;27;4;4;5
60871;22;22;27;5;5;5
60872;19;19;27;4;4;5
60873;22;22;27;5;5;5
60874;23;23;27;4;4;5
60875;22;22;27;5;5;5
60876;19;19;27;4;4;5
60877;23;23;27;5;5;5
60878;21;21;27;4;4;5
60879;24;24;27;5;5;5
60880;19;19;27;4;4;5
60881;22;22;27;5;5;5
60882;21;21;27;4;4;5
60883;23;23;27;5;5;5
60884;19;19;27;4;4;5
60885;22;22;27;5;5;5
60886;22;22;27;4;4;5
60887;22;22;27;5;5;5
60888;19;19;27;4;4;5
60889;22;22;27;5;5;5
60890;24;24;27;4;4;5
60891;22;22;27;5;5;5
60892;19;19;27;4;4;5
60893;23;23;27;5;5;5
60894;21;21;27;4;4;5
60895;24;24;27;5;5;5
60896;19;19;27;4;4;5
60897;22;22;27;5;5;5
60898;21;21;27;4;4;5
60899;23;23;27;5;5;5
60900;19;19;27;4;4;5
60901;22;22;27;5;5;5
60902;22;22;27;4;4;5
60903;22;22;27;5;5;5
60904;19;19;27;4;4;5
60905;22;22;27;5;5;5
60906;23;23;27;4;4;5
60907;22;22;27;5;5;5
60908;19;19;27;4;4;5
60909;23;23;27;5;5;5
60910;21;21;27;4;4;5
60911;25;25;27;5;5;5
60912;19;19;27;4;4;5
60913;22;22;27;5;5;5
60914;21;21;27;4;4;5
60915;23;23;27;5;5;5
60916;19;19;27;4;4;5
60917;22;22;27;5;5;5
60918;22;22;27;4;4;5
60919;22;22;27;5;5;5
60920;19;19;27;4;4;5
60921;22;22;27;5;5;5
60922;23;23;27;4;4;5
60923;22;22;27;5;5;5
60924;19;19;27;4;4;5
60925;23;23;27;5;5;5
60926;21;21;27;4;4;5
60927;27;27;27;5;5;5
60928;19;19;27;4;4;5
60929;22;22;27;5;5;5
60930;21;21;27;4;4;5
60931;23;23;27;5;5;5
60932;19;19;27;4;4;5
60933;22;22;27;5;5;5
60934;22;22;27;4;4;5
60935;22;22;27;5;5;5
60936;19;19;27;4;4;5
60937;22;22;27;5;5;5
60938;23;23;27;4;4;5
60939;22;22;27;5;5;5
60940;19;19;27;4;4;5
60941;23;23;27;5;5;5
60942;21;21;27;4;4;5
60943;24;24;27;5;5;5
60944;19;19;27;4;4;5
60945;22;22;27;5;5;5
60946;21;21;27;4;4;5
60947;23;23;27;5;5;5
60948;19;19;27;4;4;5
60949;22;22;27;5;5;5
60950;22;22;27;4;4;5
60951;22;22;27;5;5;5
60952;19;19;27;4;4;5
60953;22;22;27;5;5;5
60954;24;24;27;4;4;5
60955;22;22;27;5;5;5
60956;19;19;27;4;4;5
60957;23;23;27;5;5;5
60958;21;21;27;4;4;5
60959;24;24;27;5;5;5
60960;19;19;27;4;4;5
60961;22;22;27;5;5;5
60962;21;21;27;4;4;5
60963;23;23;27;5;5;5
60964;19;19;27;4;4;5
60965;22;22;27;5;5;5
60966;22;22;27;4;4;5
60967;22;22;27;5;5;5
60968;19;19;27;4;4;5
60969;22;22;27;5;5;5
60970;23;23;27;4;4;5
60971;22;22;27;5;5;5
60972;19;19;27;4;4;5
60973;23;23;27;5;5;5
60974;21;21;27;4;4;5
60975;25;25;27;5;5;5
60976;19;19;27;4;4;5
60977;22;22;27;5;5;5
60978;21;21;27;4;4;5
60979;23;23;27;5;5;5
60980;19;19;27;4;4;5
60981;22;22;27;5;5;5
60982;22;22;27;4;4;5
60983;22;22;27;5;5;5
60984;19;19;27;4;4;5
60985;22;22;27;5;5;5
60986;23;23;27;4;4;5
60987;22;22;27;5;5;5
60988;19;19;27;4;4;5
60989;23;23;27;5;5;5
60990;21;21;27;4;4;5
60991;26;26;27;5;5;5
60992;19;19;27;4;4;5
60993;22;22;27;5;5;5
60994;21;21;27;4;4;5
60995;23;23;27;5;5;5
60996;19;19;27;4;4;5
60997;22;22;27;5;5;5
60998;22;22;27;4;4;5
60999;22;22;27;5;5;5
61000;19;19;27;4;4;5
61001;22;22;27;5;5;5
61002;23;23;27;4;4;5
61003;22;22;27;5;5;5
61004;19;19;27;4;4;5
61005;23;23;27;5;5;5
61006;21;21;27;4;4;5
61007;24;24;27;5;5;5
61008;19;19;27;4;4;5
61009;22;22;27;5;5;5
61010;21;21;27;4;4;5
61011;23;23;27;5;5;5
61012;19;19;27;4;4;5
61013;22;22;27;5;5;5
61014;22;22;27;4;4;5
61015;22;22;27;5;5;5
61016;19;19;27;4;4;5
61017;22;22;27;5;5;5
61018;24;24;27;4;4;5
61019;22;22;27;5;5;5
61020;19;19;27;4;4;5
61021;23;23;27;5;5;5
61022;21;21;27;4;4;5
61023;24;24;27;5;5;5
61024;19;19;27;4;4;5
61025;22;22;27;5;5;5
61026;21;21;27;4;4;5
61027;23;23;27;5;5;5
61028;19;19;27;4;4;5
61029;22;22;27;5;5;5
61030;22;22;27;4;4;5
61031;22;22;27;5;5;5
61032;19;19;27;4;4;5
61033;22;22;27;5;5;5
61034;23;23;27;4;4;5
61035;22;22;27;5;5;5
61036;19;19;27;4;4;5
61037;23;23;27;5;5;5
61038;21;21;27;4;4;5
61039;25;25;27;5;5;5
61040;19;19;27;4;4;5
61041;22;22;27;5;5;5
61042;21;21;27;4;4;5
61043;23;23;27;5;5;5
61044;19;19;27;4;4;5
61045;22;22;27;5;5;5
61046;22;22;27;4;4;5
61047;22;22;27;5;5;5
61048;19;19;27;4;4;5
61049;22;22;27;5;5;5
61050;23;23;27;4;4;5
61051;22;22;27;5;5;5
61052;19;19;27;4;4;5
61053;23;23;27;5;5;5
61054;21;21;27;4;4;5
61055;26;26;27;5;5;5
61056;19;19;27;4;4;5
61057;22;22;27;5;5;5
61058;21;21;27;4;4;5
61059;23;23;27;5;5;5
61060;19;19;27;4;4;5
61061;22;22;27;5;5;5
61062;22;22;27;4;4;5
61063;22;22;27;5;5;5
61064;19;19;27;4;4;5
61065;22;22;27;5;5;5
61066;23;23;27;4;4;5
61067;22;22;27;5;5;5
61068;19;19;27;4;4;5
61069;23;23;27;5;5;5
61070;21;21;27;4;4;5
61071;24;24;27;5;5;5
61072;19;19;27;4;4;5
61073;22;22;27;5;5;5
61074;21;21;27;4;4;5
61075;23;23;27;5;5;5
61076;19;19;27;4;4;5
61077;22;22;27;5;5;5
61078;22;22;27;4;4;5
61079;22;22;27;5;5;5
61080;19;19;27;4;4;5
61081;22;22;27;5;5;5
61082;24;24;27;4;4;5
61083;22;22;27;5;5;5
61084;19;19;27;4;4;5
61085;23;23;27;5;5;5
61086;21;21;27;4;4;5
61087;24;24;27;5;5;5
61088;19;19;27;4;4;5
61089;22;22;27;5;5;5
61090;21;21;27;4;4;5
61091;23;23;27;5;5;5
61092;19;19;27;4;4;5
61093;22;22;27;5;5;5
61094;22;22;27;4;4;5
61095;22;22;27;5;5;5
61096;19;19;27;4;4;5
61097;22;22;27;5;5;5
61098;23;23;27;4;4;5
61099;22;22;27;5;5;5
61100;19;19;27;4;4;5
61101;23;23;27;5;5;5
61102;21;21;27;4;4;5
61103;25;25;27;5;5;5
61104;19;19;27;4;4;5
61105;22;22;27;5;5;5
61106;21;21;27;4;4;5
61107;23;23;27;5;5;5
61108;19;19;27;4;4;5
61109;22;22;27;5;5;5
61110;22;22;27;4;4;5
61111;22;22;27;5;5;5
61112;19;19;27;4;4;5
61113;22;22;27;5;5;5
61114;23;23;27;4;4;5
61115;22;22;27;5;5;5
61116;19;19;27;4;4;5
61117;23;23;27;5;5;5
61118;21;21;27;4;4;5
61119;26;26;27;5;5;5
61120;19;19;27;4;4;5
61121;22;22;27;5;5;5
61122;21;21;27;4;4;5
61123;23;23;27;5;5;5
61124;19;19;27;4;4;5
61125;22;22;27;5;5;5
61126;22;22;27;4;4;5
61127;22;22;27;5;5;5
61128;19;19;27;4;4;5
61129;22;22;27;5;5;5
61130;23;23;27;4;4;5
61131;22;22;27;5;5;5
61132;19;19;27;4;4;5
61133;23;23;27;5;5;5
61134;21;21;27;4;4;5
61135;24;24;27;5;5;5
61136;19;19;27;4;4;5
61137;22;22;27;5;5;5
61138;21;21;27;4;4;5
61139;23;23;27;5;5;5
61140;19;19;27;4;4;5
61141;22;22;27;5;5;5
61142;22;22;27;4;4;5
61143;22;22;27;5;5;5
61144;19;19;27;4;4;5
61145;22;22;27;5;5;5
61146;24;24;27;4;4;5
61147;22;22;27;5;5;5
61148;19;19;27;4;4;5
61149;23;23;27;5;5;5
61150;21;21;27;4;4;5
61151;24;24;27;5;5;5
61152;19;19;27;4;4;5
61153;22;22;27;5;5;5
61154;21;21;27;4;4;5
61155;23;23;27;5;5;5
61156;19;19;27;4;4;5
61157;22;22;27;5;5;5
61158;22;22;27;4;4;5
61159;22;22;27;5;5;5
61160;19;19;27;4;4;5
61161;22;22;27;5;5;5
61162;23;23;27;4;4;5
61163;22;22;27;5;5;5
61164;19;19;27;4;4;5
61165;23;23;27;5;5;5
61166;21;21;27;4;4;5
61167;25;25;27;5;5;5
61168;19;19;27;4;4;5
61169;22;22;27;5;5;5
61170;21;21;27;4;4;5
61171;23;23;27;5;5;5
61172;19;19;27;4;4;5
61173;22;22;27;5;5;5
61174;22;22;27;4;4;5
61175;22;22;27;5;5;5
61176;19;19;27;4;4;5
61177;22;22;27;5;5;5
61178;23;23;27;4;4;5
61179;22;22;27;5;5;5
61180;19;19;27;4;4;5
61181;23;23;27;5;5;5
61182;21;21;27;4;4;5
61183;27;27;27;5;5;5
61184;19;19;27;4;4;5
61185;22;22;27;5;5;5
61186;21;21;27;4;4;5
61187;23;23;27;5;5;5
61188;19;19;27;4;4;5
61189;22;22;27;5;5;5
61190;22;22;27;4;4;5
61191;22;22;27;5;5;5
61192;19;19;27;4;4;5
61193;22;22;27;5;5;5
61194;23;23;27;4;4;5
61195;22;22;27;5;5;5
61196;19;19;27;4;4;5
61197;23;23;27;5;5;5
61198;21;21;27;4;4;5
61199;24;24;27;5;5;5
61200;19;19;27;4;4;5
61201;22;22;27;5;5;5
61202;21;21;27;4;4;5
61203;23;23;27;5;5;5
61204;19;19;27;4;4;5
61205;22;22;27;5;5;5
61206;22;22;27;4;4;5
61207;22;22;27;5;5;5
61208;19;19;27;4;4;5
61209;22;22;27;5;5;5
61210;24;24;27;4;4;5
61211;22;22;27;5;5;5
61212;19;19;27;4;4;5
61213;23;23;27;5;5;5
61214;21;21;27;4;4;5
61215;24;24;27;5;5;5
61216;19;19;27;4;4;5
61217;22;22;27;5;5;5
61218;21;21;27;4;4;5
61219;23;23;27;5;5;5
61220;19;19;27;4;4;5
61221;22;22;27;5;5;5
61222;22;22;27;4;4;5
61223;22;22;27;5;5;5
61224;19;19;27;4;4;5
61225;22;22;27;5;5;5
61226;23;23;27;4;4;5
61227;22;22;27;5;5;5
61228;19;19;27;4;4;5
61229;23;23;27;5;5;5
61230;21;21;27;4;4;5
61231;25;25;27;5;5;5
61232;19;19;27;4;4;5
61233;22;22;27;5;5;5
61234;21;21;27;4;4;5
61235;23;23;27;5;5;5
61236;19;19;27;4;4;5
61237;22;22;27;5;5;5
61238;22;22;27;4;4;5
61239;22;22;27;5;5;5
61240;19;19;27;4;4;5
61241;22;22;27;5;5;5
61242;23;23;27;4;4;5
61243;22;22;27;5;5;5
61244;19;19;27;4;4;5
61245;23;23;27;5;5;5
61246;21;21;27;4;4;5
61247;26;26;27;5;5;5
61248;19;19;27;4;4;5
61249;22;22;27;5;5;5
61250;21;21;27;4;4;5
61251;23;23;27;5;5;5
61252;19;19;27;4;4;5
61253;22;22;27;5;5;5
61254;22;22;27;4;4;5
61255;22;22;27;5;5;5
61256;19;19;27;4;4;5
61257;22;22;27;5;5;5
61258;23;23;27;4;4;5
61259;22;22;27;5;5;5
61260;19;19;27;4;4;5
61261;23;23;27;5;5;5
61262;21;21;27;4;4;5
61263;24;24;27;5;5;5
61264;19;19;27;4;4;5
61265;22;22;27;5;5;5
61266;21;21;27;4;4;5
61267;23;23;27;5;5;5
61268;19;19;27;4;4;5
61269;22;22;27;5;5;5
61270;22;22;27;4;4;5
61271;22;22;27;5;5;5
61272;19;19;27;4;4;5
61273;22;22;27;5;5;5
61274;24;24;27;4;4;5
61275;22;22;27;5;5;5
61276;19;19;27;4;4;5
61277;23;23;27;5;5;5
61278;21;21;27;4;4;5
61279;24;24;27;5;5;5
61280;19;19;27;4;4;5
61281;22;22;27;5;5;5
61282;21;21;27;4;4;5
61283;23;23;27;5;5;5
61284;19;19;27;4;4;5
61285;22;22;27;5;5;5
61286;22;22;27;4;4;5
61287;22;22;27;5;5;5
61288;19;19;27;4;4;5
61289;22;22;27;5;5;5
61290;23;23;27;4;4;5
61291;22;22;27;5;5;5
61292;19;19;27;4;4;5
61293;23;23;27;5;5;5
61294;21;21;27;4;4;5
61295;25;25;27;5;5;5
61296;19;19;27;4;4;5
61297;22;22;27;5;5;5
61298;21;21;27;4;4;5
61299;23;23;27;5;5;5
61300;19;19;27;4;4;5
61301;22;22;27;5;5;5
61302;22;22;27;4;4;5
61303;22;22;27;5;5;5
61304;19;19;27;4;4;5
61305;22;22;27;5;5;5
61306;23;23;27;4;4;5
61307;22;22;27;5;5;5
61308;19;19;27;4;4;5
61309;23;23;27;5;5;5
61310;21;21;27;4;4;5
61311;26;26;27;5;5;5
61312;19;19;27;4;4;5
61313;22;22;27;5;5;5
61314;21;21;27;4;4;5
61315;23;23;27;5;5;5
61316;19;19;27;4;4;5
61317;22;22;27;5;5;5
61318;22;22;27;4;4;5
61319;22;22;27;5;5;5
61320;19;19;27;4;4;5
61321;22;22;27;5;5;5
61322;23;23;27;4;4;5
61323;22;22;27;5;5;5
61324;19;19;27;4;4;5
61325;23;23;27;5;5;5
61326;21;21;27;4;4;5
61327;24;24;27;5;5;5
61328;19;19;27;4;4;5
61329;22;22;27;5;5;5
61330;21;21;27;4;4;5
61331;23;23;27;5;5;5
61332;19;19;27;4;4;5
61333;22;22;27;5;5;5
61334;22;22;27;4;4;5
61335;22;22;27;5;5;5
61336;19;19;27;4;4;5
61337;22;22;27;5;5;5
61338;24;24;27;4;4;5
61339;22;22;27;5;5;5
61340;19;19;27;4;4;5
61341;23;23;27;5;5;5
61342;21;21;27;4;4;5
61343;24;24;27;5;5;5
61344;19;19;27;4;4;5
61345;22;22;27;5;5;5
61346;21;21;27;4;4;5
61347;23;23;27;5;5;5
61348;19;19;27;4;4;5
61349;22;22;27;5;5;5
61350;22;22;27;4;4;5
61351;22;22;27;5;5;5
61352;19;19;27;4;4;5
61353;22;22;27;5;5;5
61354;23;23;27;4;4;5
61355;22;22;27;5;5;5
61356;19;19;27;4;4;5
61357;23;23;27;5;5;5
61358;21;21;27;4;4;5
61359;25;25;27;5;5;5
61360;19;19;27;4;4;5
61361;22;22;27;5;5;5
61362;21;21;27;4;4;5
61363;23;23;27;5;5;5
61364;19;19;27;4;4;5
61365;22;22;27;5;5;5
61366;22;22;27;4;4;5
61367;22;22;27;5;5;5
61368;19;19;27;4;4;5
61369;22;22;27;5;5;5
61370;23;23;27;4;4;5
61371;22;22;27;5;5;5
61372;19;19;27;4;4;5
61373;23;23;27;5;5;5
61374;21;21;27;4;4;5
61375;26;26;27;5;5;5
61376;19;19;27;4;4;5
61377;22;22;27;5;5;5
61378;21;21;27;4;4;5
61379;23;23;27;5;5;5
61380;19;19;27;4;4;5
61381;22;22;27;5;5;5
61382;22;22;27;4;4;5
61383;22;22;27;5;5;5
61384;19;19;27;4;4;5
61385;22;22;27;5;5;5
61386;23;23;27;4;4;5
61387;22;22;27;5;5;5
61388;19;19;27;4;4;5
61389;23;23;27;5;5;5
61390;21;21;27;4;4;5
61391;24;24;27;5;5;5
61392;19;19;27;4;4;5
61393;22;22;27;5;5;5
61394;21;21;27;4;4;5
61395;23;23;27;5;5;5
61396;19;19;27;4;4;5
61397;22;22;27;5;5;5
61398;22;22;27;4;4;5
61399;22;22;27;5;5;5
61400;19;19;27;4;4;5
61401;22;22;27;5;5;5
61402;24;24;27;4;4;5
61403;22;22;27;5;5;5
61404;19;19;27;4;4;5
61405;23;23;27;5;5;5
61406;21;21;27;4;4;5
61407;24;24;27;5;5;5
61408;19;19;27;4;4;5
61409;22;22;27;5;5;5
61410;21;21;27;4;4;5
61411;23;23;27;5;5;5
61412;19;19;27;4;4;5
61413;22;22;27;5;5;5
61414;22;22;27;4;4;5
61415;22;22;27;5;5;5
61416;19;19;27;4;4;5
61417;22;22;27;5;5;5
61418;23;23;27;4;4;5
61419;22;22;27;5;5;5
61420;19;19;27;4;4;5
61421;23;23;27;5;5;5
61422;21;21;27;4;4;5
61423;25;25;27;5;5;5
61424;19;19;27;4;4;5
61425;22;22;27;5;5;5
61426;21;21;27;4;4;5
61427;23;23;27;5;5;5
61428;19;19;27;4;4;5
61429;22;22;27;5;5;5
61430;22;22;27;4;4;5
61431;22;22;27;5;5;5
61432;19;19;27;4;4;5
61433;22;22;27;5;5;5
61434;23;23;27;4;4;5
61435;22;22;27;5;5;5
61436;19;19;27;4;4;5
61437;23;23;27;5;5;5
61438;21;21;27;4;4;5
61439;27;27;27;5;5;5
61440;19;19;27;4;4;5
61441;22;22;27;5;5;5
61442;21;21;27;4;4;5
61443;23;23;27;5;5;5
61444;19;19;27;4;4;5
61445;22;22;27;5;5;5
61446;22;22;27;4;4;5
61447;22;22;27;5;5;5
61448;19;19;27;4;4;5
61449;22;22;27;5;5;5
61450;23;23;27;4;4;5
61451;22;22;27;5;5;5
61452;19;19;27;4;4;5
61453;23;23;27;5;5;5
61454;21;21;27;4;4;5
61455;24;24;27;5;5;5
61456;19;19;27;4;4;5
61457;22;22;27;5;5;5
61458;21;21;27;4;4;5
61459;23;23;27;5;5;5
61460;19;19;27;4;4;5
61461;22;22;27;5;5;5
61462;22;22;27;4;4;5
61463;22;22;27;5;5;5
61464;19;19;27;4;4;5
61465;22;22;27;5;5;5
61466;24;24;27;4;4;5
61467;22;22;27;5;5;5
61468;19;19;27;4;4;5
61469;23;23;27;5;5;5
61470;21;21;27;4;4;5
61471;24;24;27;5;5;5
61472;19;19;27;4;4;5
61473;22;22;27;5;5;5
61474;21;21;27;4;4;5
61475;23;23;27;5;5;5
61476;19;19;27;4;4;5
61477;22;22;27;5;5;5
61478;22;22;27;4;4;5
61479;22;22;27;5;5;5
61480;19;19;27;4;4;5
61481;22;22;27;5;5;5
61482;23;23;27;4;4;5
61483;22;22;27;5;5;5
61484;19;19;27;4;4;5
61485;23;23;27;5;5;5
61486;21;21;27;4;4;5
61487;25;25;27;5;5;5
61488;19;19;27;4;4;5
61489;22;22;27;5;5;5
61490;21;21;27;4;4;5
61491;23;23;27;5;5;5
61492;19;19;27;4;4;5
61493;22;22;27;5;5;5
61494;22;22;27;4;4;5
61495;22;22;27;5;5;5
61496;19;19;27;4;4;5
61497;22;22;27;5;5;5
61498;23;23;27;4;4;5
61499;22;22;27;5;5;5
61500;19;19;27;4;4;5
61501;23;23;27;5;5;5
61502;21;21;27;4;4;5
61503;26;26;27;5;5;5
61504;19;19;27;4;4;5
61505;22;22;27;5;5;5
61506;21;21;27;4;4;5
61507;23;23;27;5;5;5
61508;19;19;27;4;4;5
61509;22;22;27;5;5;5
61510;22;22;27;4;4;5
61511;22;22;27;5;5;5
61512;19;19;27;4;4;5
61513;22;22;27;5;5;5
61514;23;23;27;4;4;5
61515;22;22;27;5;5;5
61516;19;19;27;4;4;5
61517;23;23;27;5;5;5
61518;21;21;27;4;4;5
61519;24;24;27;5;5;5
61520;19;19;27;4;4;5
61521;22;22;27;5;5;5
61522;21;21;27;4;4;5
61523;23;23;27;5;5;5
61524;19;19;27;4;4;5
61525;22;22;27;5;5;5
61526;22;22;27;4;4;5
61527;22;22;27;5;5;5
61528;19;19;27;4;4;5
61529;22;22;27;5;5;5
61530;24;24;27;4;4;5
61531;22;22;27;5;5;5
61532;19;19;27;4;4;5
61533;23;23;27;5;5;5
61534;21;21;27;4;4;5
61535;24;24;27;5;5;5
61536;19;19;27;4;4;5
61537;22;22;27;5;5;5
61538;21;21;27;4;4;5
61539;23;23;27;5;5;5
61540;19;19;27;4;4;5
61541;22;22;27;5;5;5
61542;22;22;27;4;4;5
61543;22;22;27;5;5;5
61544;19;19;27;4;4;5
61545;22;22;27;5;5;5
61546;23;23;27;4;4;5
61547;22;22;27;5;5;5
61548;19;19;27;4;4;5
61549;23;23;27;5;5;5
61550;21;21;27;4;4;5
61551;25;25;27;5;5;5
61552;19;19;27;4;4;5
61553;22;22;27;5;5;5
61554;21;21;27;4;4;5
61555;23;23;27;5;5;5
61556;19;19;27;4;4;5
61557;22;22;27;5;5;5
61558;22;22;27;4;4;5
61559;22;22;27;5;5;5
61560;19;19;27;4;4;5
61561;22;22;27;5;5;5
61562;23;23;27;4;4;5
61563;22;22;27;5;5;5
61564;19;19;27;4;4;5
61565;23;23;27;5;5;5
61566;21;21;27;4;4;5
61567;26;26;27;5;5;5
61568;19;19;27;4;4;5
61569;22;22;27;5;5;5
61570;21;21;27;4;4;5
61571;23;23;27;5;5;5
61572;19;19;27;4;4;5
61573;22;22;27;5;5;5
61574;22;22;27;4;4;5
61575;22;22;27;5;5;5
61576;19;19;27;4;4;5
61577;22;22;27;5;5;5
61578;23;23;27;4;4;5
61579;22;22;27;5;5;5
61580;19;19;27;4;4;5
61581;23;23;27;5;5;5
61582;21;21;27;4;4;5
61583;24;24;27;5;5;5
61584;19;19;27;4;4;5
61585;22;22;27;5;5;5
61586;21;21;27;4;4;5
61587;23;23;27;5;5;5
61588;19;19;27;4;4;5
61589;22;22;27;5;5;5
61590;22;22;27;4;4;5
61591;22;22;27;5;5;5
61592;19;19;27;4;4;5
61593;22;22;27;5;5;5
61594;24;24;27;4;4;5
61595;22;22;27;5;5;5
61596;19;19;27;4;4;5
61597;23;23;27;5;5;5
61598;21;21;27;4;4;5
61599;24;24;27;5;5;5
61600;19;19;27;4;4;5
61601;22;22;27;5;5;5
61602;21;21;27;4;4;5
61603;23;23;27;5;5;5
61604;19;19;27;4;4;5
61605;22;22;27;5;5;5
61606;22;22;27;4;4;5
61607;22;22;27;5;5;5
61608;19;19;27;4;4;5
61609;22;22;27;5;5;5
61610;23;23;27;4;4;5
61611;22;22;27;5;5;5
61612;19;19;27;4;4;5
61613;23;23;27;5;5;5
61614;21;21;27;4;4;5
61615;25;25;27;5;5;5
61616;19;19;27;4;4;5
61617;22;22;27;5;5;5
61618;21;21;27;4;4;5
61619;23;23;27;5;5;5
61620;19;19;27;4;4;5
61621;22;22;27;5;5;5
61622;22;22;27;4;4;5
61623;22;22;27;5;5;5
61624;19;19;27;4;4;5
61625;22;22;27;5;5;5
61626;23;23;27;4;4;5
61627;22;22;27;5;5;5
61628;19;19;27;4;4;5
61629;23;23;27;5;5;5
61630;21;21;27;4;4;5
61631;26;26;27;5;5;5
61632;19;19;27;4;4;5
61633;22;22;27;5;5;5
61634;21;21;27;4;4;5
61635;23;23;27;5;5;5
61636;19;19;27;4;4;5
61637;22;22;27;5;5;5
61638;22;22;27;4;4;5
61639;22;22;27;5;5;5
61640;19;19;27;4;4;5
61641;22;22;27;5;5;5
61642;23;23;27;4;4;5
61643;22;22;27;5;5;5
61644;19;19;27;4;4;5
61645;23;23;27;5;5;5
61646;21;21;27;4;4;5
61647;24;24;27;5;5;5
61648;19;19;27;4;4;5
61649;22;22;27;5;5;5
61650;21;21;27;4;4;5
61651;23;23;27;5;5;5
61652;19;19;27;4;4;5
61653;22;22;27;5;5;5
61654;22;22;27;4;4;5
61655;22;22;27;5;5;5
61656;19;19;27;4;4;5
61657;22;22;27;5;5;5
61658;24;24;27;4;4;5
61659;22;22;27;5;5;5
61660;19;19;27;4;4;5
61661;23;23;27;5;5;5
61662;21;21;27;4;4;5
61663;24;24;27;5;5;5
61664;19;19;27;4;4;5
61665;22;22;27;5;5;5
61666;21;21;27;4;4;5
61667;23;23;27;5;5;5
61668;19;19;27;4;4;5
61669;22;22;27;5;5;5
61670;22;22;27;4;4;5
61671;22;22;27;5;5;5
61672;19;19;27;4;4;5
61673;22;22;27;5;5;5
61674;23;23;27;4;4;5
61675;22;22;27;5;5;5
61676;19;19;27;4;4;5
61677;23;23;27;5;5;5
61678;21;21;27;4;4;5
61679;25;25;27;5;5;5
61680;19;19;27;4;4;5
61681;22;22;27;5;5;5
61682;21;21;27;4;4;5
61683;23;23;27;5;5;5
61684;19;19;27;4;4;5
61685;22;22;27;5;5;5
61686;22;22;27;4;4;5
61687;22;22;27;5;5;5
61688;19;19;27;4;4;5
61689;22;22;27;5;5;5
61690;23;23;27;4;4;5
61691;22;22;27;5;5;5
61692;19;19;27;4;4;5
61693;23;23;27;5;5;5
61694;21;21;27;4;4;5
