round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
62179;9;9;14;3;3;6
62180;8;8;14;2;2;6
62181;8;8;14;2;2;6
62182;8;8;14;2;2;6
62183;8;8;14;2;2;6
62184;8;8;14;2;2;6
62185;8;8;14;2;2;6
62186;9;9;14;3;3;6
62187;7;7;14;1;1;6
62188;10;10;14;4;4;6
62189;7;7;14;1;1;6
62190;7;7;14;1;1;6
62191;8;8;14;2;2;6
62192;6;6;14;1;1;6
62193;9;9;14;3;3;6
62194;8;8;14;2;2;6
62195;8;8;14;2;2;6
62196;9;9;14;3;3;6
62197;7;7;14;1;1;6
62198;9;9;14;3;3;6
62199;7;7;14;1;1;6
62200;9;9;14;3;3;6
62201;7;7;14;1;1;6
62202;10;10;14;4;4;6
62203;7;7;14;1;1;6
62204;9;9;14;3;3;6
62205;7;7;14;1;1;6
62206;7;7;14;1;1;6
62207;6;6;14;0;0;6
62208;4;4;14;0;0;6
62209;10;10;14;4;4;6
62210;8;8;14;2;2;6
62211;8;8;14;2;2;6
62212;8;8;14;2;2;6
62213;8;8;14;2;2;6
62214;10;10;14;4;4;6
62215;6;6;14;0;0;6
62216;8;8;14;2;2;6
62217;8;8;14;2;2;6
62218;10;10;14;4;4;6
62219;6;6;14;0;0;6
62220;10;10;14;4;4;6
62221;8;8;14;2;2;6
62222;8;8;14;2;2;6
62223;6;6;14;0;0;6
62224;6;6;14;1;1;6
62225;9;9;14;3;3;6
62226;9;9;14;3;3;6
62227;7;7;14;1;1;6
62228;9;9;14;3;3;6
62229;8;8;14;2;2;6
62230;9;9;14;3;3;6
62231;6;6;14;0;0;6
62232;9;9;14;3;3;6
62233;8;8;14;2;2;6
62234;9;9;14;3;3;6
62235;7;7;14;1;1;6
62236;9;9;14;3;3;6
62237;9;9;14;3;3;6
62238;7;7;14;1;1;6
62239;6;6;14;0;0;6
62240;6;6;14;1;1;6
62241;9;9;14;3;3;6
62242;9;9;14;3;3;6
62243;7;7;14;1;1;6
62244;9;9;14;3;3;6
62245;8;8;14;2;2;6
62246;9;9;14;3;3;6
62247;6;6;14;0;0;6
62248;9;9;14;3;3;6
62249;8;8;14;2;2;6
62250;9;9;14;3;3;6
62251;7;7;14;1;1;6
62252;9;9;14;3;3;6
62253;9;9;14;3;3;6
62254;7;7;14;1;1;6
62255;6;6;14;0;0;6
62256;7;7;14;2;2;6
62257;9;9;14;3;3;6
62258;8;8;14;2;2;6
62259;8;8;14;2;2;6
62260;8;8;14;2;2;6
62261;9;9;14;3;3;6
62262;8;8;14;2;2;6
62263;7;7;14;1;1;6
62264;8;8;14;2;2;6
62265;9;9;14;3;3;6
62266;8;8;14;2;2;6
62267;8;8;14;2;2;6
62268;9;9;14;3;3;6
62269;8;8;14;2;2;6
62270;7;7;14;1;1;6
62271;6;6;14;0;0;6
62272;6;6;14;1;1;6
62273;9;9;14;3;3;6
62274;9;9;14;3;3;6
62275;7;7;14;1;1;6
62276;9;9;14;3;3;6
62277;8;8;14;2;2;6
62278;9;9;14;3;3;6
62279;6;6;14;0;0;6
62280;9;9;14;3;3;6
62281;8;8;14;2;2;6
62282;9;9;14;3;3;6
62283;7;7;14;1;1;6
62284;9;9;14;3;3;6
62285;9;9;14;3;3;6
62286;7;7;14;1;1;6
62287;6;6;14;0;0;6
62288;7;7;14;2;2;6
62289;9;9;14;3;3;6
62290;8;8;14;2;2;6
62291;8;8;14;2;2;6
62292;8;8;14;2;2;6
62293;9;9;14;3;3;6
62294;8;8;14;2;2;6
62295;7;7;14;1;1;6
62296;8;8;14;2;2;6
62297;9;9;14;3;3;6
62298;8;8;14;2;2;6
62299;8;8;14;2;2;6
62300;9;9;14;3;3;6
62301;8;8;14;2;2;6
62302;7;7;14;1;1;6
62303;6;6;14;0;0;6
62304;7;7;14;2;2;6
62305;9;9;14;3;3;6
62306;8;8;14;2;2;6
62307;8;8;14;2;2;6
62308;8;8;14;2;2;6
62309;9;9;14;3;3;6
62310;8;8;14;2;2;6
62311;7;7;14;1;1;6
62312;8;8;14;2;2;6
62313;9;9;14;3;3;6
62314;8;8;14;2;2;6
62315;8;8;14;2;2;6
62316;9;9;14;3;3;6
62317;8;8;14;2;2;6
62318;7;7;14;1;1;6
62319;7;7;14;1;1;6
62320;6;6;14;1;1;6
62321;10;10;14;4;4;6
62322;7;7;14;1;1;6
62323;9;9;14;3;3;6
62324;8;8;14;2;2;6
62325;8;8;14;2;2;6
62326;8;8;14;2;2;6
62327;8;8;14;2;2;6
62328;8;8;14;2;2;6
62329;8;8;14;2;2;6
62330;9;9;14;3;3;6
62331;7;7;14;1;1;6
62332;10;10;14;4;4;6
62333;7;7;14;1;1;6
62334;7;7;14;1;1;6
62335;6;6;14;0;0;6
62336;6;6;14;1;1;6
62337;9;9;14;3;3;6
62338;9;9;14;3;3;6
62339;7;7;14;1;1;6
62340;9;9;14;3;3;6
62341;8;8;14;2;2;6
62342;9;9;14;3;3;6
62343;6;6;14;0;0;6
62344;9;9;14;3;3;6
62345;8;8;14;2;2;6
62346;9;9;14;3;3;6
62347;7;7;14;1;1;6
62348;9;9;14;3;3;6
62349;9;9;14;3;3;6
62350;7;7;14;1;1;6
62351;6;6;14;0;0;6
62352;7;7;14;2;2;6
62353;9;9;14;3;3;6
62354;8;8;14;2;2;6
62355;8;8;14;2;2;6
62356;8;8;14;2;2;6
62357;9;9;14;3;3;6
62358;8;8;14;2;2;6
62359;7;7;14;1;1;6
62360;8;8;14;2;2;6
62361;9;9;14;3;3;6
62362;8;8;14;2;2;6
62363;8;8;14;2;2;6
62364;9;9;14;3;3;6
62365;8;8;14;2;2;6
62366;7;7;14;1;1;6
62367;6;6;14;0;0;6
62368;7;7;14;2;2;6
62369;9;9;14;3;3;6
62370;8;8;14;2;2;6
62371;8;8;14;2;2;6
62372;8;8;14;2;2;6
62373;9;9;14;3;3;6
62374;8;8;14;2;2;6
62375;7;7;14;1;1;6
62376;8;8;14;2;2;6
62377;9;9;14;3;3;6
62378;8;8;14;2;2;6
62379;8;8;14;2;2;6
62380;9;9;14;3;3;6
62381;8;8;14;2;2;6
62382;7;7;14;1;1;6
62383;7;7;14;1;1;6
62384;6;6;14;1;1;6
62385;10;10;14;4;4;6
62386;7;7;14;1;1;6
62387;9;9;14;3;3;6
62388;8;8;14;2;2;6
62389;8;8;14;2;2;6
62390;8;8;14;2;2;6
62391;8;8;14;2;2;6
62392;8;8;14;2;2;6
62393;8;8;14;2;2;6
62394;9;9;14;3;3;6
62395;7;7;14;1;1;6
62396;10;10;14;4;4;6
62397;7;7;14;1;1;6
62398;7;7;14;1;1;6
62399;6;6;14;0;0;6
62400;7;7;14;2;2;6
62401;9;9;14;3;3;6
62402;8;8;14;2;2;6
62403;8;8;14;2;2;6
62404;8;8;14;2;2;6
62405;9;9;14;3;3;6
62406;8;8;14;2;2;6
62407;7;7;14;1;1;6
62408;8;8;14;2;2;6
62409;9;9;14;3;3;6
62410;8;8;14;2;2;6
62411;8;8;14;2;2;6
62412;9;9;14;3;3;6
62413;8;8;14;2;2;6
62414;7;7;14;1;1;6
62415;7;7;14;1;1;6
62416;6;6;14;1;1;6
62417;10;10;14;4;4;6
62418;7;7;14;1;1;6
62419;9;9;14;3;3;6
62420;8;8;14;2;2;6
62421;8;8;14;2;2;6
62422;8;8;14;2;2;6
62423;8;8;14;2;2;6
62424;8;8;14;2;2;6
62425;8;8;14;2;2;6
62426;9;9;14;3;3;6
62427;7;7;14;1;1;6
62428;10;10;14;4;4;6
62429;7;7;14;1;1;6
62430;7;7;14;1;1;6
62431;7;7;14;1;1;6
62432;6;6;14;1;1;6
62433;10;10;14;4;4;6
62434;7;7;14;1;1;6
62435;9;9;14;3;3;6
62436;8;8;14;2;2;6
62437;8;8;14;2;2;6
62438;8;8;14;2;2;6
62439;8;8;14;2;2;6
62440;8;8;14;2;2;6
62441;8;8;14;2;2;6
62442;9;9;14;3;3;6
62443;7;7;14;1;1;6
62444;10;10;14;4;4;6
62445;7;7;14;1;1;6
62446;7;7;14;1;1;6
62447;8;8;14;2;2;6
62448;6;6;14;1;1;6
62449;9;9;14;3;3;6
62450;8;8;14;2;2;6
62451;8;8;14;2;2;6
62452;9;9;14;3;3;6
62453;7;7;14;1;1;6
62454;9;9;14;3;3;6
62455;7;7;14;1;1;6
62456;9;9;14;3;3;6
62457;7;7;14;1;1;6
62458;10;10;14;4;4;6
62459;7;7;14;1;1;6
62460;9;9;14;3;3;6
62461;7;7;14;1;1;6
62462;7;7;14;1;1;6
62463;6;6;14;0;0;6
62464;4;4;14;0;0;6
62465;10;10;14;4;4;6
62466;8;8;14;2;2;6
62467;8;8;14;2;2;6
62468;8;8;14;2;2;6
62469;8;8;14;2;2;6
62470;10;10;14;4;4;6
62471;6;6;14;0;0;6
62472;8;8;14;2;2;6
62473;8;8;14;2;2;6
62474;10;10;14;4;4;6
62475;6;6;14;0;0;6
62476;10;10;14;4;4;6
62477;8;8;14;2;2;6
62478;8;8;14;2;2;6
62479;6;6;14;0;0;6
62480;6;6;14;1;1;6
62481;9;9;14;3;3;6
62482;9;9;14;3;3;6
62483;7;7;14;1;1;6
62484;9;9;14;3;3;6
62485;8;8;14;2;2;6
62486;9;9;14;3;3;6
62487;6;6;14;0;0;6
62488;9;9;14;3;3;6
62489;8;8;14;2;2;6
62490;9;9;14;3;3;6
62491;7;7;14;1;1;6
62492;9;9;14;3;3;6
62493;9;9;14;3;3;6
62494;7;7;14;1;1;6
62495;6;6;14;0;0;6
62496;6;6;14;1;1;6
62497;9;9;14;3;3;6
62498;9;9;14;3;3;6
62499;7;7;14;1;1;6
62500;9;9;14;3;3;6
62501;8;8;14;2;2;6
62502;9;9;14;3;3;6
62503;6;6;14;0;0;6
62504;9;9;14;3;3;6
62505;8;8;14;2;2;6
62506;9;9;14;3;3;6
62507;7;7;14;1;1;6
62508;9;9;14;3;3;6
62509;9;9;14;3;3;6
62510;7;7;14;1;1;6
62511;6;6;14;0;0;6
62512;7;7;14;2;2;6
62513;9;9;14;3;3;6
62514;8;8;14;2;2;6
62515;8;8;14;2;2;6
62516;8;8;14;2;2;6
62517;9;9;14;3;3;6
62518;8;8;14;2;2;6
62519;7;7;14;1;1;6
62520;8;8;14;2;2;6
62521;9;9;14;3;3;6
62522;8;8;14;2;2;6
62523;8;8;14;2;2;6
62524;9;9;14;3;3;6
62525;8;8;14;2;2;6
62526;7;7;14;1;1;6
62527;6;6;14;0;0;6
62528;6;6;14;1;1;6
62529;9;9;14;3;3;6
62530;9;9;14;3;3;6
62531;7;7;14;1;1;6
62532;9;9;14;3;3;6
62533;8;8;14;2;2;6
62534;9;9;14;3;3;6
62535;6;6;14;0;0;6
62536;9;9;14;3;3;6
62537;8;8;14;2;2;6
62538;9;9;14;3;3;6
62539;7;7;14;1;1;6
62540;9;9;14;3;3;6
62541;9;9;14;3;3;6
62542;7;7;14;1;1;6
62543;6;6;14;0;0;6
62544;7;7;14;2;2;6
62545;9;9;14;3;3;6
62546;8;8;14;2;2;6
62547;8;8;14;2;2;6
62548;8;8;14;2;2;6
62549;9;9;14;3;3;6
62550;8;8;14;2;2;6
62551;7;7;14;1;1;6
62552;8;8;14;2;2;6
62553;9;9;14;3;3;6
62554;8;8;14;2;2;6
62555;8;8;14;2;2;6
62556;9;9;14;3;3;6
62557;8;8;14;2;2;6
62558;7;7;14;1;1;6
62559;6;6;14;0;0;6
62560;7;7;14;2;2;6
62561;9;9;14;3;3;6
62562;8;8;14;2;2;6
62563;8;8;14;2;2;6
62564;8;8;14;2;2;6
62565;9;9;14;3;3;6
62566;8;8;14;2;2;6
62567;7;7;14;1;1;6
62568;8;8;14;2;2;6
62569;9;9;14;3;3;6
62570;8;8;14;2;2;6
62571;8;8;14;2;2;6
62572;9;9;14;3;3;6
62573;8;8;14;2;2;6
62574;7;7;14;1;1;6
62575;7;7;14;1;1;6
62576;6;6;14;1;1;6
62577;10;10;14;4;4;6
62578;7;7;14;1;1;6
62579;9;9;14;3;3;6
62580;8;8;14;2;2;6
62581;8;8;14;2;2;6
62582;8;8;14;2;2;6
62583;8;8;14;2;2;6
62584;8;8;14;2;2;6
62585;8;8;14;2;2;6
62586;9;9;14;3;3;6
62587;7;7;14;1;1;6
62588;10;10;14;4;4;6
62589;7;7;14;1;1;6
62590;7;7;14;1;1;6
62591;6;6;14;0;0;6
62592;6;6;14;1;1;6
62593;9;9;14;3;3;6
62594;9;9;14;3;3;6
62595;7;7;14;1;1;6
62596;9;9;14;3;3;6
62597;8;8;14;2;2;6
62598;9;9;14;3;3;6
62599;6;6;14;0;0;6
62600;9;9;14;3;3;6
62601;8;8;14;2;2;6
62602;9;9;14;3;3;6
62603;7;7;14;1;1;6
62604;9;9;14;3;3;6
62605;9;9;14;3;3;6
62606;7;7;14;1;1;6
62607;6;6;14;0;0;6
62608;7;7;14;2;2;6
62609;9;9;14;3;3;6
62610;8;8;14;2;2;6
62611;8;8;14;2;2;6
62612;8;8;14;2;2;6
62613;9;9;14;3;3;6
62614;8;8;14;2;2;6
62615;7;7;14;1;1;6
62616;8;8;14;2;2;6
62617;9;9;14;3;3;6
62618;8;8;14;2;2;6
62619;8;8;14;2;2;6
62620;9;9;14;3;3;6
62621;8;8;14;2;2;6
62622;7;7;14;1;1;6
62623;6;6;14;0;0;6
62624;7;7;14;2;2;6
62625;9;9;14;3;3;6
62626;8;8;14;2;2;6
62627;8;8;14;2;2;6
62628;8;8;14;2;2;6
62629;9;9;14;3;3;6
62630;8;8;14;2;2;6
62631;7;7;14;1;1;6
62632;8;8;14;2;2;6
62633;9;9;14;3;3;6
62634;8;8;14;2;2;6
62635;8;8;14;2;2;6
62636;9;9;14;3;3;6
62637;8;8;14;2;2;6
62638;7;7;14;1;1;6
62639;7;7;14;1;1;6
62640;6;6;14;1;1;6
62641;10;10;14;4;4;6
62642;7;7;14;1;1;6
62643;9;9;14;3;3;6
62644;8;8;14;2;2;6
62645;8;8;14;2;2;6
62646;8;8;14;2;2;6
62647;8;8;14;2;2;6
62648;8;8;14;2;2;6
62649;8;8;14;2;2;6
62650;9;9;14;3;3;6
62651;7;7;14;1;1;6
62652;10;10;14;4;4;6
62653;7;7;14;1;1;6
62654;7;7;14;1;1;6
62655;6;6;14;0;0;6
62656;7;7;14;2;2;6
62657;9;9;14;3;3;6
62658;8;8;14;2;2;6
62659;8;8;14;2;2;6
62660;8;8;14;2;2;6
62661;9;9;14;3;3;6
62662;8;8;14;2;2;6
62663;7;7;14;1;1;6
62664;8;8;14;2;2;6
62665;9;9;14;3;3;6
62666;8;8;14;2;2;6
62667;8;8;14;2;2;6
62668;9;9;14;3;3;6
62669;8;8;14;2;2;6
62670;7;7;14;1;1;6
62671;7;7;14;1;1;6
62672;6;6;14;1;1;6
62673;10;10;14;4;4;6
62674;7;7;14;1;1;6
62675;9;9;14;3;3;6
62676;8;8;14;2;2;6
62677;8;8;14;2;2;6
62678;8;8;14;2;2;6
62679;8;8;14;2;2;6
62680;8;8;14;2;2;6
62681;8;8;14;2;2;6
62682;9;9;14;3;3;6
62683;7;7;14;1;1;6
62684;10;10;14;4;4;6
62685;7;7;14;1;1;6
62686;7;7;14;1;1;6
62687;7;7;14;1;1;6
62688;6;6;14;1;1;6
62689;10;10;14;4;4;6
62690;7;7;14;1;1;6
62691;9;9;14;3;3;6
62692;8;8;14;2;2;6
62693;8;8;14;2;2;6
62694;8;8;14;2;2;6
62695;8;8;14;2;2;6
62696;8;8;14;2;2;6
62697;8;8;14;2;2;6
62698;9;9;14;3;3;6
62699;7;7;14;1;1;6
62700;10;10;14;4;4;6
62701;7;7;14;1;1;6
62702;7;7;14;1;1;6
62703;8;8;14;2;2;6
62704;6;6;14;1;1;6
62705;9;9;14;3;3;6
62706;8;8;14;2;2;6
62707;8;8;14;2;2;6
62708;9;9;14;3;3;6
62709;7;7;14;1;1;6
62710;9;9;14;3;3;6
62711;7;7;14;1;1;6
62712;9;9;14;3;3;6
62713;7;7;14;1;1;6
62714;10;10;14;4;4;6
62715;7;7;14;1;1;6
62716;9;9;14;3;3;6
62717;7;7;14;1;1;6
62718;7;7;14;1;1;6
62719;6;6;14;0;0;6
62720;4;4;14;0;0;6
62721;10;10;14;4;4;6
62722;8;8;14;2;2;6
62723;8;8;14;2;2;6
62724;8;8;14;2;2;6
62725;8;8;14;2;2;6
62726;10;10;14;4;4;6
62727;6;6;14;0;0;6
62728;8;8;14;2;2;6
62729;8;8;14;2;2;6
62730;10;10;14;4;4;6
62731;6;6;14;0;0;6
62732;10;10;14;4;4;6
62733;8;8;14;2;2;6
62734;8;8;14;2;2;6
62735;6;6;14;0;0;6
62736;6;6;14;1;1;6
62737;9;9;14;3;3;6
62738;9;9;14;3;3;6
62739;7;7;14;1;1;6
62740;9;9;14;3;3;6
62741;8;8;14;2;2;6
62742;9;9;14;3;3;6
62743;6;6;14;0;0;6
62744;9;9;14;3;3;6
62745;8;8;14;2;2;6
62746;9;9;14;3;3;6
62747;7;7;14;1;1;6
62748;9;9;14;3;3;6
62749;9;9;14;3;3;6
62750;7;7;14;1;1;6
62751;6;6;14;0;0;6
62752;6;6;14;1;1;6
62753;9;9;14;3;3;6
62754;9;9;14;3;3;6
62755;7;7;14;1;1;6
62756;9;9;14;3;3;6
62757;8;8;14;2;2;6
62758;9;9;14;3;3;6
62759;6;6;14;0;0;6
62760;9;9;14;3;3;6
62761;8;8;14;2;2;6
62762;9;9;14;3;3;6
62763;7;7;14;1;1;6
62764;9;9;14;3;3;6
62765;9;9;14;3;3;6
62766;7;7;14;1;1;6
62767;6;6;14;0;0;6
62768;7;7;14;2;2;6
62769;9;9;14;3;3;6
62770;8;8;14;2;2;6
62771;8;8;14;2;2;6
62772;8;8;14;2;2;6
62773;9;9;14;3;3;6
62774;8;8;14;2;2;6
62775;7;7;14;1;1;6
62776;8;8;14;2;2;6
62777;9;9;14;3;3;6
62778;8;8;14;2;2;6
62779;8;8;14;2;2;6
62780;9;9;14;3;3;6
62781;8;8;14;2;2;6
62782;7;7;14;1;1;6
62783;6;6;14;0;0;6
62784;6;6;14;1;1;6
62785;9;9;14;3;3;6
62786;9;9;14;3;3;6
62787;7;7;14;1;1;6
62788;9;9;14;3;3;6
62789;8;8;14;2;2;6
62790;9;9;14;3;3;6
62791;6;6;14;0;0;6
62792;9;9;14;3;3;6
62793;8;8;14;2;2;6
62794;9;9;14;3;3;6
62795;7;7;14;1;1;6
62796;9;9;14;3;3;6
62797;9;9;14;3;3;6
62798;7;7;14;1;1;6
62799;6;6;14;0;0;6
62800;7;7;14;2;2;6
62801;9;9;14;3;3;6
62802;8;8;14;2;2;6
62803;8;8;14;2;2;6
62804;8;8;14;2;2;6
62805;9;9;14;3;3;6
62806;8;8;14;2;2;6
62807;7;7;14;1;1;6
62808;8;8;14;2;2;6
62809;9;9;14;3;3;6
62810;8;8;14;2;2;6
62811;8;8;14;2;2;6
62812;9;9;14;3;3;6
62813;8;8;14;2;2;6
62814;7;7;14;1;1;6
62815;6;6;14;0;0;6
62816;7;7;14;2;2;6
62817;9;9;14;3;3;6
62818;8;8;14;2;2;6
62819;8;8;14;2;2;6
62820;8;8;14;2;2;6
62821;9;9;14;3;3;6
62822;8;8;14;2;2;6
62823;7;7;14;1;1;6
62824;8;8;14;2;2;6
62825;9;9;14;3;3;6
62826;8;8;14;2;2;6
62827;8;8;14;2;2;6
62828;9;9;14;3;3;6
62829;8;8;14;2;2;6
62830;7;7;14;1;1;6
62831;7;7;14;1;1;6
62832;6;6;14;1;1;6
62833;10;10;14;4;4;6
62834;7;7;14;1;1;6
62835;9;9;14;3;3;6
62836;8;8;14;2;2;6
62837;8;8;14;2;2;6
62838;8;8;14;2;2;6
62839;8;8;14;2;2;6
62840;8;8;14;2;2;6
62841;8;8;14;2;2;6
62842;9;9;14;3;3;6
62843;7;7;14;1;1;6
62844;10;10;14;4;4;6
62845;7;7;14;1;1;6
62846;7;7;14;1;1;6
62847;6;6;14;0;0;6
62848;6;6;14;1;1;6
62849;9;9;14;3;3;6
62850;9;9;14;3;3;6
62851;7;7;14;1;1;6
62852;9;9;14;3;3;6
62853;8;8;14;2;2;6
62854;9;9;14;3;3;6
62855;6;6;14;0;0;6
62856;9;9;14;3;3;6
62857;8;8;14;2;2;6
62858;9;9;14;3;3;6
62859;7;7;14;1;1;6
62860;9;9;14;3;3;6
62861;9;9;14;3;3;6
62862;7;7;14;1;1;6
62863;6;6;14;0;0;6
62864;7;7;14;2;2;6
62865;9;9;14;3;3;6
62866;8;8;14;2;2;6
62867;8;8;14;2;2;6
62868;8;8;14;2;2;6
62869;9;9;14;3;3;6
62870;8;8;14;2;2;6
62871;7;7;14;1;1;6
62872;8;8;14;2;2;6
62873;9;9;14;3;3;6
62874;8;8;14;2;2;6
62875;8;8;14;2;2;6
62876;9;9;14;3;3;6
62877;8;8;14;2;2;6
62878;7;7;14;1;1;6
62879;6;6;14;0;0;6
62880;7;7;14;2;2;6
62881;9;9;14;3;3;6
62882;8;8;14;2;2;6
62883;8;8;14;2;2;6
62884;8;8;14;2;2;6
62885;9;9;14;3;3;6
62886;8;8;14;2;2;6
62887;7;7;14;1;1;6
62888;8;8;14;2;2;6
62889;9;9;14;3;3;6
62890;8;8;14;2;2;6
62891;8;8;14;2;2;6
62892;9;9;14;3;3;6
62893;8;8;14;2;2;6
62894;7;7;14;1;1;6
62895;7;7;14;1;1;6
62896;6;6;14;1;1;6
62897;10;10;14;4;4;6
62898;7;7;14;1;1;6
62899;9;9;14;3;3;6
62900;8;8;14;2;2;6
62901;8;8;14;2;2;6
62902;8;8;14;2;2;6
62903;8;8;14;2;2;6
62904;8;8;14;2;2;6
62905;8;8;14;2;2;6
62906;9;9;14;3;3;6
62907;7;7;14;1;1;6
62908;10;10;14;4;4;6
62909;7;7;14;1;1;6
62910;7;7;14;1;1;6
62911;6;6;14;0;0;6
62912;7;7;14;2;2;6
62913;9;9;14;3;3;6
62914;8;8;14;2;2;6
62915;8;8;14;2;2;6
62916;8;8;14;2;2;6
62917;9;9;14;3;3;6
62918;8;8;14;2;2;6
62919;7;7;14;1;1;6
62920;8;8;14;2;2;6
62921;9;9;14;3;3;6
62922;8;8;14;2;2;6
62923;8;8;14;2;2;6
62924;9;9;14;3;3;6
62925;8;8;14;2;2;6
62926;7;7;14;1;1;6
62927;7;7;14;1;1;6
62928;6;6;14;1;1;6
62929;10;10;14;4;4;6
62930;7;7;14;1;1;6
62931;9;9;14;3;3;6
62932;8;8;14;2;2;6
62933;8;8;14;2;2;6
62934;8;8;14;2;2;6
62935;8;8;14;2;2;6
62936;8;8;14;2;2;6
62937;8;8;14;2;2;6
62938;9;9;14;3;3;6
62939;7;7;14;1;1;6
62940;10;10;14;4;4;6
62941;7;7;14;1;1;6
62942;7;7;14;1;1;6
62943;7;7;14;1;1;6
62944;6;6;14;1;1;6
62945;10;10;14;4;4;6
62946;7;7;14;1;1;6
62947;9;9;14;3;3;6
62948;8;8;14;2;2;6
62949;8;8;14;2;2;6
62950;8;8;14;2;2;6
62951;8;8;14;2;2;6
62952;8;8;14;2;2;6
62953;8;8;14;2;2;6
62954;9;9;14;3;3;6
62955;7;7;14;1;1;6
62956;10;10;14;4;4;6
62957;7;7;14;1;1;6
62958;7;7;14;1;1;6
62959;8;8;14;2;2;6
62960;6;6;14;1;1;6
62961;9;9;14;3;3;6
62962;8;8;14;2;2;6
62963;8;8;14;2;2;6
62964;9;9;14;3;3;6
62965;7;7;14;1;1;6
62966;9;9;14;3;3;6
62967;7;7;14;1;1;6
62968;9;9;14;3;3;6
62969;7;7;14;1;1;6
62970;10;10;14;4;4;6
62971;7;7;14;1;1;6
62972;9;9;14;3;3;6
62973;7;7;14;1;1;6
62974;7;7;14;1;1;6
62975;6;6;14;0;0;6
62976;4;4;14;0;0;6
62977;10;10;14;4;4;6
62978;8;8;14;2;2;6
62979;8;8;14;2;2;6
62980;8;8;14;2;2;6
62981;8;8;14;2;2;6
62982;10;10;14;4;4;6
62983;6;6;14;0;0;6
62984;8;8;14;2;2;6
62985;8;8;14;2;2;6
62986;10;10;14;4;4;6
62987;6;6;14;0;0;6
62988;10;10;14;4;4;6
62989;8;8;14;2;2;6
62990;8;8;14;2;2;6
62991;6;6;14;0;0;6
62992;6;6;14;1;1;6
62993;9;9;14;3;3;6
62994;9;9;14;3;3;6
62995;7;7;14;1;1;6
62996;9;9;14;3;3;6
62997;8;8;14;2;2;6
62998;9;9;14;3;3;6
62999;6;6;14;0;0;6
63000;9;9;14;3;3;6
63001;8;8;14;2;2;6
63002;9;9;14;3;3;6
63003;7;7;14;1;1;6
63004;9;9;14;3;3;6
63005;9;9;14;3;3;6
63006;7;7;14;1;1;6
63007;6;6;14;0;0;6
63008;6;6;14;1;1;6
63009;9;9;14;3;3;6
63010;9;9;14;3;3;6
63011;7;7;14;1;1;6
63012;9;9;14;3;3;6
63013;8;8;14;2;2;6
63014;9;9;14;3;3;6
63015;6;6;14;0;0;6
63016;9;9;14;3;3;6
63017;8;8;14;2;2;6
63018;9;9;14;3;3;6
63019;7;7;14;1;1;6
63020;9;9;14;3;3;6
63021;9;9;14;3;3;6
63022;7;7;14;1;1;6
63023;6;6;14;0;0;6
63024;7;7;14;2;2;6
63025;9;9;14;3;3;6
63026;8;8;14;2;2;6
63027;8;8;14;2;2;6
63028;8;8;14;2;2;6
63029;9;9;14;3;3;6
63030;8;8;14;2;2;6
63031;7;7;14;1;1;6
63032;8;8;14;2;2;6
63033;9;9;14;3;3;6
63034;8;8;14;2;2;6
63035;8;8;14;2;2;6
63036;9;9;14;3;3;6
63037;8;8;14;2;2;6
63038;7;7;14;1;1;6
63039;6;6;14;0;0;6
63040;6;6;14;1;1;6
63041;9;9;14;3;3;6
63042;9;9;14;3;3;6
63043;7;7;14;1;1;6
63044;9;9;14;3;3;6
63045;8;8;14;2;2;6
63046;9;9;14;3;3;6
63047;6;6;14;0;0;6
63048;9;9;14;3;3;6
63049;8;8;14;2;2;6
63050;9;9;14;3;3;6
63051;7;7;14;1;1;6
63052;9;9;14;3;3;6
63053;9;9;14;3;3;6
63054;7;7;14;1;1;6
63055;6;6;14;0;0;6
63056;7;7;14;2;2;6
63057;9;9;14;3;3;6
63058;8;8;14;2;2;6
63059;8;8;14;2;2;6
63060;8;8;14;2;2;6
63061;9;9;14;3;3;6
63062;8;8;14;2;2;6
63063;7;7;14;1;1;6
63064;8;8;14;2;2;6
63065;9;9;14;3;3;6
63066;8;8;14;2;2;6
63067;8;8;14;2;2;6
63068;9;9;14;3;3;6
63069;8;8;14;2;2;6
63070;7;7;14;1;1;6
63071;6;6;14;0;0;6
63072;7;7;14;2;2;6
63073;9;9;14;3;3;6
63074;8;8;14;2;2;6
63075;8;8;14;2;2;6
63076;8;8;14;2;2;6
63077;9;9;14;3;3;6
63078;8;8;14;2;2;6
63079;7;7;14;1;1;6
63080;8;8;14;2;2;6
63081;9;9;14;3;3;6
63082;8;8;14;2;2;6
63083;8;8;14;2;2;6
63084;9;9;14;3;3;6
63085;8;8;14;2;2;6
63086;7;7;14;1;1;6
63087;7;7;14;1;1;6
63088;6;6;14;1;1;6
63089;10;10;14;4;4;6
63090;7;7;14;1;1;6
63091;9;9;14;3;3;6
63092;8;8;14;2;2;6
63093;8;8;14;2;2;6
63094;8;8;14;2;2;6
63095;8;8;14;2;2;6
63096;8;8;14;2;2;6
63097;8;8;14;2;2;6
63098;9;9;14;3;3;6
63099;7;7;14;1;1;6
63100;10;10;14;4;4;6
63101;7;7;14;1;1;6
63102;7;7;14;1;1;6
63103;6;6;14;0;0;6
63104;6;6;14;1;1;6
63105;9;9;14;3;3;6
63106;9;9;14;3;3;6
63107;7;7;14;1;1;6
63108;9;9;14;3;3;6
