round;minSpace;maxSpace
46901;18650;18651
46902;18649;18651
46903;18649;18650
46904;18645;18649
46905;18645;18646
46906;18645;18646
46907;18645;18646
46908;18642;18645
46909;18642;18643
46910;18641;18643
46911;18641;18642
46912;18635;18641
46913;18635;18636
46914;18635;18636
46915;18635;18636
46916;18633;18635
46917;18633;18634
46918;18632;18634
46919;18632;18633
46920;18629;18632
46921;18629;18630
46922;18629;18630
46923;18629;18630
46924;18626;18629
46925;18626;18627
46926;18625;18627
46927;18625;18626
46928;18621;18625
46929;18621;18622
46930;18621;18622
46931;18621;18622
46932;18619;18621
46933;18619;18620
46934;18618;18620
46935;18618;18619
46936;18614;18618
46937;18614;18615
46938;18614;18615
46939;18614;18615
46940;18611;18614
46941;18611;18612
46942;18610;18612
46943;18610;18611
46944;18604;18610
46945;18604;18605
46946;18604;18605
46947;18604;18605
46948;18602;18604
46949;18602;18603
46950;18601;18603
46951;18601;18602
46952;18598;18601
46953;18598;18599
46954;18598;18599
46955;18598;18599
46956;18595;18598
46957;18595;18596
46958;18594;18596
46959;18594;18595
46960;18589;18594
46961;18589;18590
46962;18589;18590
46963;18589;18590
46964;18587;18589
46965;18587;18588
46966;18586;18588
46967;18586;18587
46968;18582;18586
46969;18582;18583
46970;18582;18583
46971;18582;18583
46972;18579;18582
46973;18579;18580
46974;18578;18580
46975;18578;18579
46976;18570;18578
46977;18570;18571
46978;18570;18571
46979;18570;18571
46980;18568;18570
46981;18568;18569
46982;18567;18569
46983;18567;18568
46984;18564;18567
46985;18564;18565
46986;18564;18565
46987;18564;18565
46988;18561;18564
46989;18561;18562
46990;18560;18562
46991;18560;18561
46992;18556;18560
46993;18556;18557
46994;18556;18557
46995;18556;18557
46996;18554;18556
46997;18554;18555
46998;18553;18555
46999;18553;18554
47000;18549;18553
47001;18549;18550
47002;18549;18550
47003;18549;18550
47004;18546;18549
47005;18546;18547
47006;18545;18547
47007;18545;18546
47008;18540;18545
47009;18540;18541
47010;18540;18541
47011;18540;18541
47012;18538;18540
47013;18538;18539
47014;18537;18539
47015;18537;18538
47016;18534;18537
47017;18534;18535
47018;18534;18535
47019;18534;18535
47020;18531;18534
47021;18531;18532
47022;18530;18532
47023;18530;18531
47024;18525;18530
47025;18525;18526
47026;18525;18526
47027;18525;18526
47028;18523;18525
47029;18523;18524
47030;18522;18524
47031;18522;18523
47032;18518;18522
47033;18518;18519
47034;18518;18519
47035;18518;18519
47036;18515;18518
47037;18515;18516
47038;18514;18516
47039;18514;18515
47040;18507;18514
47041;18507;18508
47042;18507;18508
47043;18507;18508
47044;18505;18507
47045;18505;18506
47046;18504;18506
47047;18504;18505
47048;18501;18504
47049;18501;18502
47050;18501;18502
47051;18501;18502
47052;18498;18501
47053;18498;18499
47054;18497;18499
47055;18497;18498
47056;18493;18497
47057;18493;18494
47058;18493;18494
47059;18493;18494
47060;18491;18493
47061;18491;18492
47062;18490;18492
47063;18490;18491
47064;18486;18490
47065;18486;18487
47066;18486;18487
47067;18486;18487
47068;18483;18486
47069;18483;18484
47070;18482;18484
47071;18482;18483
47072;18476;18482
47073;18476;18477
47074;18476;18477
47075;18476;18477
47076;18474;18476
47077;18474;18475
47078;18473;18475
47079;18473;18474
47080;18470;18473
47081;18470;18471
47082;18470;18471
47083;18470;18471
47084;18467;18470
47085;18467;18468
47086;18466;18468
47087;18466;18467
47088;18461;18466
47089;18461;18462
47090;18461;18462
47091;18461;18462
47092;18459;18461
47093;18459;18460
47094;18458;18460
47095;18458;18459
47096;18454;18458
47097;18454;18455
47098;18454;18455
47099;18454;18455
47100;18451;18454
47101;18451;18452
47102;18450;18452
47103;18450;18451
47104;18438;18450
47105;18438;18439
47106;18438;18439
47107;18438;18439
47108;18436;18438
47109;18436;18437
47110;18435;18437
47111;18435;18436
47112;18432;18435
47113;18432;18433
47114;18432;18433
47115;18432;18433
47116;18429;18432
47117;18429;18430
47118;18428;18430
47119;18428;18429
47120;18424;18428
47121;18424;18425
47122;18424;18425
47123;18424;18425
47124;18422;18424
47125;18422;18423
47126;18421;18423
47127;18421;18422
47128;18417;18421
47129;18417;18418
47130;18417;18418
47131;18417;18418
47132;18414;18417
47133;18414;18415
47134;18413;18415
47135;18413;18414
47136;18408;18413
47137;18408;18409
47138;18408;18409
47139;18408;18409
47140;18406;18408
47141;18406;18407
47142;18405;18407
47143;18405;18406
47144;18402;18405
47145;18402;18403
47146;18402;18403
47147;18402;18403
47148;18399;18402
47149;18399;18400
47150;18398;18400
47151;18398;18399
47152;18393;18398
47153;18393;18394
47154;18393;18394
47155;18393;18394
47156;18391;18393
47157;18391;18392
47158;18390;18392
47159;18390;18391
47160;18386;18390
47161;18386;18387
47162;18386;18387
47163;18386;18387
47164;18383;18386
47165;18383;18384
47166;18382;18384
47167;18382;18383
47168;18376;18382
47169;18376;18377
47170;18376;18377
47171;18376;18377
47172;18374;18376
47173;18374;18375
47174;18373;18375
47175;18373;18374
47176;18370;18373
47177;18370;18371
47178;18370;18371
47179;18370;18371
47180;18367;18370
47181;18367;18368
47182;18366;18368
47183;18366;18367
47184;18362;18366
47185;18362;18363
47186;18362;18363
47187;18362;18363
47188;18360;18362
47189;18360;18361
47190;18359;18361
47191;18359;18360
47192;18355;18359
47193;18355;18356
47194;18355;18356
47195;18355;18356
47196;18352;18355
47197;18352;18353
47198;18351;18353
47199;18351;18352
47200;18345;18351
47201;18345;18346
47202;18345;18346
47203;18345;18346
47204;18343;18345
47205;18343;18344
47206;18342;18344
47207;18342;18343
47208;18339;18342
47209;18339;18340
47210;18339;18340
47211;18339;18340
47212;18336;18339
47213;18336;18337
47214;18335;18337
47215;18335;18336
47216;18330;18335
47217;18330;18331
47218;18330;18331
47219;18330;18331
47220;18328;18330
47221;18328;18329
47222;18327;18329
47223;18327;18328
47224;18323;18327
47225;18323;18324
47226;18323;18324
47227;18323;18324
47228;18320;18323
47229;18320;18321
47230;18319;18321
47231;18319;18320
47232;18312;18319
47233;18312;18313
47234;18312;18313
47235;18312;18313
47236;18310;18312
47237;18310;18311
47238;18309;18311
47239;18309;18310
47240;18306;18309
47241;18306;18307
47242;18306;18307
47243;18306;18307
47244;18303;18306
47245;18303;18304
47246;18302;18304
47247;18302;18303
47248;18298;18302
47249;18298;18299
47250;18298;18299
47251;18298;18299
47252;18296;18298
47253;18296;18297
47254;18295;18297
47255;18295;18296
47256;18291;18295
47257;18291;18292
47258;18291;18292
47259;18291;18292
47260;18288;18291
47261;18288;18289
47262;18287;18289
47263;18287;18288
47264;18282;18287
47265;18282;18283
47266;18282;18283
47267;18282;18283
47268;18280;18282
47269;18280;18281
47270;18279;18281
47271;18279;18280
47272;18276;18279
47273;18276;18277
47274;18276;18277
47275;18276;18277
47276;18273;18276
47277;18273;18274
47278;18272;18274
47279;18272;18273
47280;18267;18272
47281;18267;18268
47282;18267;18268
47283;18267;18268
47284;18265;18267
47285;18265;18266
47286;18264;18266
47287;18264;18265
47288;18260;18264
47289;18260;18261
47290;18260;18261
47291;18260;18261
47292;18257;18260
47293;18257;18258
47294;18256;18258
47295;18256;18257
47296;18249;18256
47297;18249;18250
47298;18249;18250
47299;18249;18250
47300;18247;18249
47301;18247;18248
47302;18246;18248
47303;18246;18247
47304;18243;18246
47305;18243;18244
47306;18243;18244
47307;18243;18244
47308;18240;18243
47309;18240;18241
47310;18239;18241
47311;18239;18240
47312;18235;18239
47313;18235;18236
47314;18235;18236
47315;18235;18236
47316;18233;18235
47317;18233;18234
47318;18232;18234
47319;18232;18233
47320;18228;18232
47321;18228;18229
47322;18228;18229
47323;18228;18229
47324;18225;18228
47325;18225;18226
47326;18224;18226
47327;18224;18225
47328;18218;18224
47329;18218;18219
47330;18218;18219
47331;18218;18219
47332;18216;18218
47333;18216;18217
47334;18215;18217
47335;18215;18216
47336;18212;18215
47337;18212;18213
47338;18212;18213
47339;18212;18213
47340;18209;18212
47341;18209;18210
47342;18208;18210
47343;18208;18209
47344;18203;18208
47345;18203;18204
47346;18203;18204
47347;18203;18204
47348;18201;18203
47349;18201;18202
47350;18200;18202
47351;18200;18201
47352;18196;18200
47353;18196;18197
47354;18196;18197
47355;18196;18197
47356;18193;18196
47357;18193;18194
47358;18192;18194
47359;18192;18193
47360;18184;18192
47361;18184;18185
47362;18184;18185
47363;18184;18185
47364;18182;18184
47365;18182;18183
47366;18181;18183
47367;18181;18182
47368;18178;18181
47369;18178;18179
47370;18178;18179
47371;18178;18179
47372;18175;18178
47373;18175;18176
47374;18174;18176
47375;18174;18175
47376;18170;18174
47377;18170;18171
47378;18170;18171
47379;18170;18171
47380;18168;18170
47381;18168;18169
47382;18167;18169
47383;18167;18168
47384;18163;18167
47385;18163;18164
47386;18163;18164
47387;18163;18164
47388;18160;18163
47389;18160;18161
47390;18159;18161
47391;18159;18160
47392;18154;18159
47393;18154;18155
47394;18154;18155
47395;18154;18155
47396;18152;18154
47397;18152;18153
47398;18151;18153
47399;18151;18152
47400;18148;18151
47401;18148;18149
47402;18148;18149
47403;18148;18149
47404;18145;18148
47405;18145;18146
47406;18144;18146
47407;18144;18145
47408;18139;18144
47409;18139;18140
47410;18139;18140
47411;18139;18140
47412;18137;18139
47413;18137;18138
47414;18136;18138
47415;18136;18137
47416;18132;18136
47417;18132;18133
47418;18132;18133
47419;18132;18133
47420;18129;18132
47421;18129;18130
47422;18128;18130
47423;18128;18129
47424;18122;18128
47425;18122;18123
47426;18122;18123
47427;18122;18123
47428;18120;18122
47429;18120;18121
47430;18119;18121
47431;18119;18120
47432;18116;18119
47433;18116;18117
47434;18116;18117
47435;18116;18117
47436;18113;18116
47437;18113;18114
47438;18112;18114
47439;18112;18113
47440;18108;18112
47441;18108;18109
47442;18108;18109
47443;18108;18109
47444;18106;18108
47445;18106;18107
47446;18105;18107
47447;18105;18106
47448;18101;18105
47449;18101;18102
47450;18101;18102
47451;18101;18102
47452;18098;18101
47453;18098;18099
47454;18097;18099
47455;18097;18098
47456;18091;18097
47457;18091;18092
47458;18091;18092
47459;18091;18092
47460;18089;18091
47461;18089;18090
47462;18088;18090
47463;18088;18089
47464;18085;18088
47465;18085;18086
47466;18085;18086
47467;18085;18086
47468;18082;18085
47469;18082;18083
47470;18081;18083
47471;18081;18082
47472;18076;18081
47473;18076;18077
47474;18076;18077
47475;18076;18077
47476;18074;18076
47477;18074;18075
47478;18073;18075
47479;18073;18074
47480;18069;18073
47481;18069;18070
47482;18069;18070
47483;18069;18070
47484;18066;18069
47485;18066;18067
47486;18065;18067
47487;18065;18066
47488;18057;18065
47489;18057;18058
47490;18057;18058
47491;18057;18058
47492;18055;18057
47493;18055;18056
47494;18054;18056
47495;18054;18055
47496;18051;18054
47497;18051;18052
47498;18051;18052
47499;18051;18052
47500;18048;18051
47501;18048;18049
47502;18047;18049
47503;18047;18048
47504;18043;18047
47505;18043;18044
47506;18043;18044
47507;18043;18044
47508;18041;18043
47509;18041;18042
47510;18040;18042
47511;18040;18041
47512;18036;18040
47513;18036;18037
47514;18036;18037
47515;18036;18037
47516;18033;18036
47517;18033;18034
47518;18032;18034
47519;18032;18033
47520;18027;18032
47521;18027;18028
47522;18027;18028
47523;18027;18028
47524;18025;18027
47525;18025;18026
47526;18024;18026
47527;18024;18025
47528;18021;18024
47529;18021;18022
47530;18021;18022
47531;18021;18022
47532;18018;18021
47533;18018;18019
47534;18017;18019
47535;18017;18018
47536;18012;18017
47537;18012;18013
47538;18012;18013
47539;18012;18013
47540;18010;18012
47541;18010;18011
47542;18009;18011
47543;18009;18010
47544;18005;18009
47545;18005;18006
47546;18005;18006
47547;18005;18006
47548;18002;18005
47549;18002;18003
47550;18001;18003
47551;18001;18002
47552;17994;18001
47553;17994;17995
47554;17994;17995
47555;17994;17995
47556;17992;17994
47557;17992;17993
47558;17991;17993
47559;17991;17992
47560;17988;17991
47561;17988;17989
47562;17988;17989
47563;17988;17989
47564;17985;17988
47565;17985;17986
47566;17984;17986
47567;17984;17985
47568;17980;17984
47569;17980;17981
47570;17980;17981
47571;17980;17981
47572;17978;17980
47573;17978;17979
47574;17977;17979
47575;17977;17978
47576;17973;17977
47577;17973;17974
47578;17973;17974
47579;17973;17974
47580;17970;17973
47581;17970;17971
47582;17969;17971
47583;17969;17970
47584;17963;17969
47585;17963;17964
47586;17963;17964
47587;17963;17964
47588;17961;17963
47589;17961;17962
47590;17960;17962
47591;17960;17961
47592;17957;17960
47593;17957;17958
47594;17957;17958
47595;17957;17958
47596;17954;17957
47597;17954;17955
47598;17953;17955
47599;17953;17954
47600;17948;17953
47601;17948;17949
47602;17948;17949
47603;17948;17949
47604;17946;17948
47605;17946;17947
47606;17945;17947
47607;17945;17946
47608;17941;17945
47609;17941;17942
47610;17941;17942
47611;17941;17942
47612;17938;17941
47613;17938;17939
47614;17937;17939
47615;17937;17938
47616;17928;17937
47617;17928;17929
47618;17928;17929
47619;17928;17929
47620;17926;17928
47621;17926;17927
47622;17925;17927
47623;17925;17926
47624;17922;17925
47625;17922;17923
47626;17922;17923
47627;17922;17923
47628;17919;17922
47629;17919;17920
47630;17918;17920
47631;17918;17919
47632;17914;17918
47633;17914;17915
47634;17914;17915
47635;17914;17915
47636;17912;17914
47637;17912;17913
47638;17911;17913
47639;17911;17912
47640;17907;17911
47641;17907;17908
47642;17907;17908
47643;17907;17908
47644;17904;17907
47645;17904;17905
47646;17903;17905
47647;17903;17904
47648;17898;17903
47649;17898;17899
47650;17898;17899
47651;17898;17899
47652;17896;17898
47653;17896;17897
47654;17895;17897
47655;17895;17896
47656;17892;17895
47657;17892;17893
47658;17892;17893
47659;17892;17893
47660;17889;17892
47661;17889;17890
47662;17888;17890
47663;17888;17889
47664;17883;17888
47665;17883;17884
47666;17883;17884
47667;17883;17884
47668;17881;17883
47669;17881;17882
47670;17880;17882
47671;17880;17881
47672;17876;17880
47673;17876;17877
47674;17876;17877
47675;17876;17877
47676;17873;17876
47677;17873;17874
47678;17872;17874
47679;17872;17873
47680;17866;17872
47681;17866;17867
47682;17866;17867
47683;17866;17867
47684;17864;17866
47685;17864;17865
47686;17863;17865
47687;17863;17864
47688;17860;17863
47689;17860;17861
47690;17860;17861
47691;17860;17861
47692;17857;17860
47693;17857;17858
47694;17856;17858
47695;17856;17857
47696;17852;17856
47697;17852;17853
47698;17852;17853
47699;17852;17853
47700;17850;17852
47701;17850;17851
47702;17849;17851
47703;17849;17850
47704;17845;17849
47705;17845;17846
47706;17845;17846
47707;17845;17846
47708;17842;17845
47709;17842;17843
47710;17841;17843
47711;17841;17842
47712;17835;17841
47713;17835;17836
47714;17835;17836
47715;17835;17836
47716;17833;17835
47717;17833;17834
47718;17832;17834
47719;17832;17833
47720;17829;17832
47721;17829;17830
47722;17829;17830
47723;17829;17830
47724;17826;17829
47725;17826;17827
47726;17825;17827
47727;17825;17826
47728;17820;17825
47729;17820;17821
47730;17820;17821
47731;17820;17821
47732;17818;17820
47733;17818;17819
47734;17817;17819
47735;17817;17818
47736;17813;17817
47737;17813;17814
47738;17813;17814
47739;17813;17814
47740;17810;17813
47741;17810;17811
47742;17809;17811
47743;17809;17810
47744;17802;17809
47745;17802;17803
47746;17802;17803
47747;17802;17803
47748;17800;17802
47749;17800;17801
47750;17799;17801
47751;17799;17800
47752;17796;17799
47753;17796;17797
47754;17796;17797
47755;17796;17797
47756;17793;17796
47757;17793;17794
47758;17792;17794
47759;17792;17793
47760;17788;17792
47761;17788;17789
47762;17788;17789
47763;17788;17789
47764;17786;17788
47765;17786;17787
47766;17785;17787
47767;17785;17786
47768;17781;17785
47769;17781;17782
47770;17781;17782
47771;17781;17782
47772;17778;17781
47773;17778;17779
47774;17777;17779
47775;17777;17778
47776;17772;17777
47777;17772;17773
47778;17772;17773
47779;17772;17773
47780;17770;17772
47781;17770;17771
47782;17769;17771
47783;17769;17770
47784;17766;17769
47785;17766;17767
47786;17766;17767
47787;17766;17767
47788;17763;17766
47789;17763;17764
47790;17762;17764
47791;17762;17763
47792;17757;17762
47793;17757;17758
47794;17757;17758
47795;17757;17758
47796;17755;17757
47797;17755;17756
47798;17754;17756
47799;17754;17755
47800;17750;17754
47801;17750;17751
47802;17750;17751
47803;17750;17751
47804;17747;17750
47805;17747;17748
47806;17746;17748
47807;17746;17747
47808;17739;17746
47809;17739;17740
47810;17739;17740
47811;17739;17740
47812;17737;17739
47813;17737;17738
47814;17736;17738
47815;17736;17737
47816;17733;17736
47817;17733;17734
47818;17733;17734
47819;17733;17734
47820;17730;17733
47821;17730;17731
47822;17729;17731
47823;17729;17730
47824;17725;17729
47825;17725;17726
47826;17725;17726
47827;17725;17726
47828;17723;17725
47829;17723;17724
47830;17722;17724
47831;17722;17723
47832;17718;17722
47833;17718;17719
47834;17718;17719
47835;17718;17719
47836;17715;17718
47837;17715;17716
47838;17714;17716
47839;17714;17715
47840;17708;17714
47841;17708;17709
47842;17708;17709
47843;17708;17709
47844;17706;17708
47845;17706;17707
47846;17705;17707
47847;17705;17706
47848;17702;17705
47849;17702;17703
47850;17702;17703
47851;17702;17703
47852;17699;17702
47853;17699;17700
47854;17698;17700
47855;17698;17699
47856;17693;17698
47857;17693;17694
47858;17693;17694
47859;17693;17694
47860;17691;17693
47861;17691;17692
47862;17690;17692
47863;17690;17691
47864;17686;17690
47865;17686;17687
47866;17686;17687
47867;17686;17687
47868;17683;17686
47869;17683;17684
47870;17682;17684
47871;17682;17683
47872;17673;17682
47873;17673;17674
47874;17673;17674
47875;17673;17674
47876;17671;17673
47877;17671;17672
47878;17670;17672
47879;17670;17671
47880;17667;17670
47881;17667;17668
47882;17667;17668
47883;17667;17668
47884;17664;17667
47885;17664;17665
47886;17663;17665
47887;17663;17664
47888;17659;17663
47889;17659;17660
47890;17659;17660
47891;17659;17660
47892;17657;17659
47893;17657;17658
47894;17656;17658
47895;17656;17657
47896;17652;17656
47897;17652;17653
47898;17652;17653
47899;17652;17653
47900;17649;17652
47901;17649;17650
47902;17648;17650
47903;17648;17649
47904;17643;17648
47905;17643;17644
47906;17643;17644
47907;17643;17644
47908;17641;17643
47909;17641;17642
47910;17640;17642
47911;17640;17641
47912;17637;17640
47913;17637;17638
47914;17637;17638
47915;17637;17638
47916;17634;17637
47917;17634;17635
47918;17633;17635
47919;17633;17634
47920;17628;17633
47921;17628;17629
47922;17628;17629
47923;17628;17629
47924;17626;17628
47925;17626;17627
47926;17625;17627
47927;17625;17626
47928;17621;17625
47929;17621;17622
47930;17621;17622
47931;17621;17622
47932;17618;17621
47933;17618;17619
47934;17617;17619
47935;17617;17618
47936;17611;17617
47937;17611;17612
47938;17611;17612
47939;17611;17612
47940;17609;17611
47941;17609;17610
47942;17608;17610
47943;17608;17609
47944;17605;17608
47945;17605;17606
47946;17605;17606
47947;17605;17606
47948;17602;17605
47949;17602;17603
47950;17601;17603
47951;17601;17602
47952;17597;17601
47953;17597;17598
47954;17597;17598
47955;17597;17598
47956;17595;17597
47957;17595;17596
47958;17594;17596
47959;17594;17595
47960;17590;17594
47961;17590;17591
47962;17590;17591
47963;17590;17591
47964;17587;17590
47965;17587;17588
47966;17586;17588
47967;17586;17587
47968;17580;17586
47969;17580;17581
47970;17580;17581
47971;17580;17581
47972;17578;17580
47973;17578;17579
47974;17577;17579
47975;17577;17578
47976;17574;17577
47977;17574;17575
47978;17574;17575
47979;17574;17575
47980;17571;17574
47981;17571;17572
47982;17570;17572
47983;17570;17571
47984;17565;17570
47985;17565;17566
47986;17565;17566
47987;17565;17566
47988;17563;17565
47989;17563;17564
47990;17562;17564
47991;17562;17563
47992;17558;17562
47993;17558;17559
47994;17558;17559
47995;17558;17559
47996;17555;17558
47997;17555;17556
47998;17554;17556
47999;17554;17555
48000;17546;17554
48001;17546;17547
48002;17546;17547
48003;17546;17547
48004;17544;17546
48005;17544;17545
48006;17543;17545
48007;17543;17544
48008;17540;17543
48009;17540;17541
48010;17540;17541
48011;17540;17541
48012;17537;17540
48013;17537;17538
48014;17536;17538
48015;17536;17537
48016;17532;17536
48017;17532;17533
48018;17532;17533
48019;17532;17533
48020;17530;17532
48021;17530;17531
48022;17529;17531
48023;17529;17530
48024;17525;17529
48025;17525;17526
48026;17525;17526
48027;17525;17526
48028;17522;17525
48029;17522;17523
48030;17521;17523
48031;17521;17522
48032;17516;17521
48033;17516;17517
48034;17516;17517
48035;17516;17517
48036;17514;17516
48037;17514;17515
48038;17513;17515
48039;17513;17514
48040;17510;17513
48041;17510;17511
48042;17510;17511
48043;17510;17511
48044;17507;17510
48045;17507;17508
48046;17506;17508
48047;17506;17507
48048;17501;17506
48049;17501;17502
48050;17501;17502
48051;17501;17502
48052;17499;17501
48053;17499;17500
48054;17498;17500
48055;17498;17499
48056;17494;17498
48057;17494;17495
48058;17494;17495
48059;17494;17495
48060;17491;17494
48061;17491;17492
48062;17490;17492
48063;17490;17491
48064;17483;17490
48065;17483;17484
48066;17483;17484
48067;17483;17484
48068;17481;17483
48069;17481;17482
48070;17480;17482
48071;17480;17481
48072;17477;17480
48073;17477;17478
48074;17477;17478
48075;17477;17478
48076;17474;17477
48077;17474;17475
48078;17473;17475
48079;17473;17474
48080;17469;17473
48081;17469;17470
48082;17469;17470
48083;17469;17470
48084;17467;17469
48085;17467;17468
48086;17466;17468
48087;17466;17467
48088;17462;17466
48089;17462;17463
48090;17462;17463
48091;17462;17463
48092;17459;17462
48093;17459;17460
48094;17458;17460
48095;17458;17459
48096;17452;17458
48097;17452;17453
48098;17452;17453
48099;17452;17453
48100;17450;17452
48101;17450;17451
48102;17449;17451
48103;17449;17450
48104;17446;17449
48105;17446;17447
48106;17446;17447
48107;17446;17447
48108;17443;17446
48109;17443;17444
48110;17442;17444
48111;17442;17443
48112;17437;17442
48113;17437;17438
48114;17437;17438
48115;17437;17438
48116;17435;17437
48117;17435;17436
48118;17434;17436
48119;17434;17435
48120;17430;17434
48121;17430;17431
48122;17430;17431
48123;17430;17431
48124;17427;17430
48125;17427;17428
48126;17426;17428
48127;17426;17427
48128;17415;17426
48129;17415;17416
48130;17415;17416
48131;17415;17416
48132;17413;17415
48133;17413;17414
48134;17412;17414
48135;17412;17413
48136;17409;17412
48137;17409;17410
48138;17409;17410
48139;17409;17410
48140;17406;17409
48141;17406;17407
48142;17405;17407
48143;17405;17406
48144;17401;17405
48145;17401;17402
48146;17401;17402
48147;17401;17402
48148;17399;17401
48149;17399;17400
48150;17398;17400
48151;17398;17399
48152;17394;17398
48153;17394;17395
48154;17394;17395
48155;17394;17395
48156;17391;17394
48157;17391;17392
48158;17390;17392
48159;17390;17391
48160;17385;17390
48161;17385;17386
48162;17385;17386
48163;17385;17386
48164;17383;17385
48165;17383;17384
48166;17382;17384
48167;17382;17383
48168;17379;17382
48169;17379;17380
48170;17379;17380
48171;17379;17380
48172;17376;17379
48173;17376;17377
48174;17375;17377
48175;17375;17376
48176;17370;17375
48177;17370;17371
48178;17370;17371
48179;17370;17371
48180;17368;17370
48181;17368;17369
48182;17367;17369
48183;17367;17368
48184;17363;17367
48185;17363;17364
48186;17363;17364
48187;17363;17364
48188;17360;17363
48189;17360;17361
48190;17359;17361
48191;17359;17360
48192;17353;17359
48193;17353;17354
48194;17353;17354
48195;17353;17354
48196;17351;17353
48197;17351;17352
48198;17350;17352
48199;17350;17351
48200;17347;17350
48201;17347;17348
48202;17347;17348
48203;17347;17348
48204;17344;17347
48205;17344;17345
48206;17343;17345
48207;17343;17344
48208;17339;17343
48209;17339;17340
48210;17339;17340
48211;17339;17340
48212;17337;17339
48213;17337;17338
48214;17336;17338
48215;17336;17337
48216;17332;17336
48217;17332;17333
48218;17332;17333
48219;17332;17333
48220;17329;17332
48221;17329;17330
48222;17328;17330
48223;17328;17329
48224;17322;17328
48225;17322;17323
48226;17322;17323
48227;17322;17323
48228;17320;17322
48229;17320;17321
48230;17319;17321
48231;17319;17320
48232;17316;17319
48233;17316;17317
48234;17316;17317
48235;17316;17317
48236;17313;17316
48237;17313;17314
48238;17312;17314
48239;17312;17313
48240;17307;17312
48241;17307;17308
48242;17307;17308
48243;17307;17308
48244;17305;17307
48245;17305;17306
48246;17304;17306
48247;17304;17305
48248;17300;17304
48249;17300;17301
48250;17300;17301
48251;17300;17301
48252;17297;17300
48253;17297;17298
48254;17296;17298
48255;17296;17297
48256;17289;17296
48257;17289;17290
48258;17289;17290
48259;17289;17290
48260;17287;17289
48261;17287;17288
48262;17286;17288
48263;17286;17287
48264;17283;17286
48265;17283;17284
48266;17283;17284
48267;17283;17284
48268;17280;17283
48269;17280;17281
48270;17279;17281
48271;17279;17280
48272;17275;17279
48273;17275;17276
48274;17275;17276
48275;17275;17276
48276;17273;17275
48277;17273;17274
48278;17272;17274
48279;17272;17273
48280;17268;17272
48281;17268;17269
48282;17268;17269
48283;17268;17269
48284;17265;17268
48285;17265;17266
48286;17264;17266
48287;17264;17265
48288;17259;17264
48289;17259;17260
48290;17259;17260
48291;17259;17260
48292;17257;17259
48293;17257;17258
48294;17256;17258
48295;17256;17257
48296;17253;17256
48297;17253;17254
48298;17253;17254
48299;17253;17254
48300;17250;17253
48301;17250;17251
48302;17249;17251
48303;17249;17250
48304;17244;17249
48305;17244;17245
48306;17244;17245
48307;17244;17245
48308;17242;17244
48309;17242;17243
48310;17241;17243
48311;17241;17242
48312;17237;17241
48313;17237;17238
48314;17237;17238
48315;17237;17238
48316;17234;17237
48317;17234;17235
48318;17233;17235
48319;17233;17234
48320;17226;17233
48321;17226;17227
48322;17226;17227
48323;17226;17227
48324;17224;17226
48325;17224;17225
48326;17223;17225
48327;17223;17224
48328;17220;17223
48329;17220;17221
48330;17220;17221
48331;17220;17221
48332;17217;17220
48333;17217;17218
48334;17216;17218
48335;17216;17217
48336;17212;17216
48337;17212;17213
48338;17212;17213
48339;17212;17213
48340;17210;17212
48341;17210;17211
48342;17209;17211
48343;17209;17210
48344;17205;17209
48345;17205;17206
48346;17205;17206
48347;17205;17206
48348;17202;17205
48349;17202;17203
48350;17201;17203
48351;17201;17202
48352;17195;17201
48353;17195;17196
48354;17195;17196
48355;17195;17196
48356;17193;17195
48357;17193;17194
48358;17192;17194
48359;17192;17193
48360;17189;17192
48361;17189;17190
48362;17189;17190
48363;17189;17190
48364;17186;17189
48365;17186;17187
48366;17185;17187
48367;17185;17186
48368;17180;17185
48369;17180;17181
48370;17180;17181
48371;17180;17181
48372;17178;17180
48373;17178;17179
48374;17177;17179
48375;17177;17178
48376;17173;17177
48377;17173;17174
48378;17173;17174
48379;17173;17174
48380;17170;17173
48381;17170;17171
48382;17169;17171
48383;17169;17170
48384;17161;17169
48385;17161;17162
48386;17161;17162
48387;17161;17162
48388;17159;17161
48389;17159;17160
48390;17158;17160
48391;17158;17159
48392;17155;17158
48393;17155;17156
48394;17155;17156
48395;17155;17156
48396;17152;17155
48397;17152;17153
48398;17151;17153
48399;17151;17152
48400;17147;17151
48401;17147;17148
48402;17147;17148
48403;17147;17148
48404;17145;17147
48405;17145;17146
48406;17144;17146
48407;17144;17145
48408;17140;17144
48409;17140;17141
48410;17140;17141
48411;17140;17141
48412;17137;17140
48413;17137;17138
48414;17136;17138
48415;17136;17137
48416;17131;17136
48417;17131;17132
48418;17131;17132
48419;17131;17132
48420;17129;17131
48421;17129;17130
48422;17128;17130
48423;17128;17129
48424;17125;17128
48425;17125;17126
48426;17125;17126
48427;17125;17126
48428;17122;17125
48429;17122;17123
48430;17121;17123
48431;17121;17122
48432;17116;17121
48433;17116;17117
48434;17116;17117
48435;17116;17117
48436;17114;17116
48437;17114;17115
48438;17113;17115
48439;17113;17114
48440;17109;17113
48441;17109;17110
48442;17109;17110
48443;17109;17110
48444;17106;17109
48445;17106;17107
48446;17105;17107
48447;17105;17106
48448;17099;17105
48449;17099;17100
48450;17099;17100
48451;17099;17100
48452;17097;17099
48453;17097;17098
48454;17096;17098
