round;minSpace;maxSpace
49045;334;336
49046;335;337
49047;335;337
49048;333;337
49049;333;335
49050;335;336
49051;335;337
49052;334;337
49053;334;336
49054;335;337
49055;335;337
49056;332;337
49057;332;334
49058;334;335
49059;334;336
49060;334;336
49061;334;336
49062;335;337
49063;335;337
49064;334;337
49065;334;336
49066;336;337
49067;336;338
49068;335;338
49069;335;337
49070;336;338
49071;336;338
49072;333;338
49073;333;335
49074;335;336
49075;335;337
49076;335;337
49077;335;337
49078;336;338
49079;336;338
49080;334;338
49081;334;336
49082;336;337
49083;336;338
49084;335;338
49085;335;337
49086;336;338
49087;336;338
49088;331;338
49089;331;333
49090;333;334
49091;333;335
49092;333;335
49093;333;335
49094;334;336
49095;334;336
49096;333;336
49097;333;335
49098;335;336
49099;335;337
49100;334;337
49101;334;336
49102;335;337
49103;335;337
49104;333;337
49105;333;335
49106;335;336
49107;335;337
49108;335;337
49109;335;337
49110;336;338
49111;336;338
49112;334;338
49113;334;336
49114;336;337
49115;336;338
49116;335;338
49117;335;337
49118;336;338
49119;336;338
49120;332;338
49121;332;334
49122;334;335
49123;334;336
49124;334;336
49125;334;336
49126;335;337
49127;335;337
49128;334;337
49129;334;336
49130;336;337
49131;336;338
49132;335;338
49133;335;337
49134;336;338
49135;336;338
49136;333;338
49137;333;335
49138;335;336
49139;335;337
49140;335;337
49141;335;337
49142;336;338
49143;336;338
49144;334;338
49145;334;336
49146;336;337
49147;336;338
49148;335;338
49149;335;337
49150;336;338
49151;336;338
49152;323;338
49153;323;324
49154;324;325
49155;324;326
49156;324;326
49157;324;326
49158;325;327
49159;325;327
49160;324;327
49161;324;326
49162;326;327
49163;326;328
49164;325;328
49165;325;327
49166;326;328
49167;326;328
49168;324;328
49169;324;326
49170;326;327
49171;326;328
49172;326;328
49173;326;328
49174;327;329
49175;327;329
49176;325;329
49177;325;327
49178;327;328
49179;327;329
49180;326;329
49181;326;328
49182;327;329
49183;327;329
49184;324;329
49185;324;326
49186;326;327
49187;326;328
49188;326;328
49189;326;328
49190;327;329
49191;327;329
49192;326;329
49193;326;328
49194;328;329
49195;328;330
49196;327;330
49197;327;329
49198;328;330
49199;328;330
49200;325;330
49201;325;327
49202;327;328
49203;327;329
49204;327;329
49205;327;329
49206;328;330
49207;328;330
49208;326;330
49209;326;328
49210;328;329
49211;328;330
49212;327;330
49213;327;329
49214;328;330
49215;328;330
49216;324;330
49217;324;326
49218;326;327
49219;326;328
49220;326;328
49221;326;328
49222;327;329
49223;327;329
49224;326;329
49225;326;328
49226;328;329
49227;328;330
49228;327;330
49229;327;329
49230;328;330
49231;328;330
49232;326;330
49233;326;328
49234;328;329
49235;328;330
49236;328;330
49237;328;330
49238;329;331
49239;329;331
49240;327;331
49241;327;329
49242;329;330
49243;329;331
49244;328;331
49245;328;330
49246;329;331
49247;329;331
49248;325;331
49249;325;327
49250;327;328
49251;327;329
49252;327;329
49253;327;329
49254;328;330
49255;328;330
49256;327;330
49257;327;329
49258;329;330
49259;329;331
49260;328;331
49261;328;330
49262;329;331
49263;329;331
49264;326;331
49265;326;328
49266;328;329
49267;328;330
49268;328;330
49269;328;330
49270;329;331
49271;329;331
49272;327;331
49273;327;329
49274;329;330
49275;329;331
49276;328;331
49277;328;330
49278;329;331
49279;329;331
49280;324;331
49281;324;326
49282;326;327
49283;326;328
49284;326;328
49285;326;328
49286;327;329
49287;327;329
49288;326;329
49289;326;328
49290;328;329
49291;328;330
49292;327;330
49293;327;329
49294;328;330
49295;328;330
49296;326;330
49297;326;328
49298;328;329
49299;328;330
49300;328;330
49301;328;330
49302;329;331
49303;329;331
49304;327;331
49305;327;329
49306;329;330
49307;329;331
49308;328;331
49309;328;330
49310;329;331
49311;329;331
49312;326;331
49313;326;328
49314;328;329
49315;328;330
49316;328;330
49317;328;330
49318;329;331
49319;329;331
49320;328;331
49321;328;330
49322;330;331
49323;330;332
49324;329;332
49325;329;331
49326;330;332
49327;330;332
49328;327;332
49329;327;329
49330;329;330
49331;329;331
49332;329;331
49333;329;331
49334;330;332
49335;330;332
49336;328;332
49337;328;330
49338;330;331
49339;330;332
49340;329;332
49341;329;331
49342;330;332
49343;330;332
49344;325;332
49345;325;327
49346;327;328
49347;327;329
49348;327;329
49349;327;329
49350;328;330
49351;328;330
49352;327;330
49353;327;329
49354;329;330
49355;329;331
49356;328;331
49357;328;330
49358;329;331
49359;329;331
49360;327;331
49361;327;329
49362;329;330
49363;329;331
49364;329;331
49365;329;331
49366;330;332
49367;330;332
49368;328;332
49369;328;330
49370;330;331
49371;330;332
49372;329;332
49373;329;331
49374;330;332
49375;330;332
49376;326;332
49377;326;328
49378;328;329
49379;328;330
49380;328;330
49381;328;330
49382;329;331
49383;329;331
49384;328;331
49385;328;330
49386;330;331
49387;330;332
49388;329;332
49389;329;331
49390;330;332
49391;330;332
49392;327;332
49393;327;329
49394;329;330
49395;329;331
49396;329;331
49397;329;331
49398;330;332
49399;330;332
49400;328;332
49401;328;330
49402;330;331
49403;330;332
49404;329;332
49405;329;331
49406;330;332
49407;330;332
49408;324;332
49409;324;325
49410;325;326
49411;325;327
49412;325;327
49413;325;327
49414;326;328
49415;326;328
49416;325;328
49417;325;327
49418;327;328
49419;327;329
49420;326;329
49421;326;328
49422;327;329
49423;327;329
49424;325;329
49425;325;327
49426;327;328
49427;327;329
49428;327;329
49429;327;329
49430;328;330
49431;328;330
49432;326;330
49433;326;328
49434;328;329
49435;328;330
49436;327;330
49437;327;329
49438;328;330
49439;328;330
49440;325;330
49441;325;327
49442;327;328
49443;327;329
49444;327;329
49445;327;329
49446;328;330
49447;328;330
49448;327;330
49449;327;329
49450;329;330
49451;329;331
49452;328;331
49453;328;330
49454;329;331
49455;329;331
49456;326;331
49457;326;328
49458;328;329
49459;328;330
49460;328;330
49461;328;330
49462;329;331
49463;329;331
49464;327;331
49465;327;329
49466;329;330
49467;329;331
49468;328;331
49469;328;330
49470;329;331
49471;329;331
49472;325;331
49473;325;327
49474;327;328
49475;327;329
49476;327;329
49477;327;329
49478;328;330
49479;328;330
49480;327;330
49481;327;329
49482;329;330
49483;329;331
49484;328;331
49485;328;330
49486;329;331
49487;329;331
49488;327;331
49489;327;329
49490;329;330
49491;329;331
49492;329;331
49493;329;331
49494;330;332
49495;330;332
49496;328;332
49497;328;330
49498;330;331
49499;330;332
49500;329;332
49501;329;331
49502;330;332
49503;330;332
49504;326;332
49505;326;328
49506;328;329
49507;328;330
49508;328;330
49509;328;330
49510;329;331
49511;329;331
49512;328;331
49513;328;330
49514;330;331
49515;330;332
49516;329;332
49517;329;331
49518;330;332
49519;330;332
49520;327;332
49521;327;329
49522;329;330
49523;329;331
49524;329;331
49525;329;331
49526;330;332
49527;330;332
49528;328;332
49529;328;330
49530;330;331
49531;330;332
49532;329;332
49533;329;331
49534;330;332
49535;330;332
49536;324;332
49537;324;326
49538;326;327
49539;326;328
49540;326;328
49541;326;328
49542;327;329
49543;327;329
49544;326;329
49545;326;328
49546;328;329
49547;328;330
49548;327;330
49549;327;329
49550;328;330
49551;328;330
49552;326;330
49553;326;328
49554;328;329
49555;328;330
49556;328;330
49557;328;330
49558;329;331
49559;329;331
49560;327;331
49561;327;329
49562;329;330
49563;329;331
49564;328;331
49565;328;330
49566;329;331
49567;329;331
49568;326;331
49569;326;328
49570;328;329
49571;328;330
49572;328;330
49573;328;330
49574;329;331
49575;329;331
49576;328;331
49577;328;330
49578;330;331
49579;330;332
49580;329;332
49581;329;331
49582;330;332
49583;330;332
49584;327;332
49585;327;329
49586;329;330
49587;329;331
49588;329;331
49589;329;331
49590;330;332
49591;330;332
49592;328;332
49593;328;330
49594;330;331
49595;330;332
49596;329;332
49597;329;331
49598;330;332
49599;330;332
49600;325;332
49601;325;327
49602;327;328
49603;327;329
49604;327;329
49605;327;329
49606;328;330
49607;328;330
49608;327;330
49609;327;329
49610;329;330
49611;329;331
49612;328;331
49613;328;330
49614;329;331
49615;329;331
49616;327;331
49617;327;329
49618;329;330
49619;329;331
49620;329;331
49621;329;331
49622;330;332
49623;330;332
49624;328;332
49625;328;330
49626;330;331
49627;330;332
49628;329;332
49629;329;331
49630;330;332
49631;330;332
49632;326;332
49633;326;328
49634;328;329
49635;328;330
49636;328;330
49637;328;330
49638;329;331
49639;329;331
49640;328;331
49641;328;330
49642;330;331
49643;330;332
49644;329;332
49645;329;331
49646;330;332
49647;330;332
49648;327;332
49649;327;329
49650;329;330
49651;329;331
49652;329;331
49653;329;331
49654;330;332
49655;330;332
49656;328;332
49657;328;330
49658;330;331
49659;330;332
49660;329;332
49661;329;331
49662;330;332
49663;330;332
49664;323;332
49665;323;324
49666;324;325
49667;324;326
49668;324;326
49669;324;326
49670;325;327
49671;325;327
49672;324;327
49673;324;326
49674;326;327
49675;326;328
49676;325;328
49677;325;327
49678;326;328
49679;326;328
49680;324;328
49681;324;326
49682;326;327
49683;326;328
49684;326;328
49685;326;328
49686;327;329
49687;327;329
49688;325;329
49689;325;327
49690;327;328
49691;327;329
49692;326;329
49693;326;328
49694;327;329
49695;327;329
49696;324;329
49697;324;326
49698;326;327
49699;326;328
49700;326;328
49701;326;328
49702;327;329
49703;327;329
49704;326;329
49705;326;328
49706;328;329
49707;328;330
49708;327;330
49709;327;329
49710;328;330
49711;328;330
49712;325;330
49713;325;327
49714;327;328
49715;327;329
49716;327;329
49717;327;329
49718;328;330
49719;328;330
49720;326;330
49721;326;328
49722;328;329
49723;328;330
49724;327;330
49725;327;329
49726;328;330
49727;328;330
49728;324;330
49729;324;326
49730;326;327
49731;326;328
49732;326;328
49733;326;328
49734;327;329
49735;327;329
49736;326;329
49737;326;328
49738;328;329
49739;328;330
49740;327;330
49741;327;329
49742;328;330
49743;328;330
49744;326;330
49745;326;328
49746;328;329
49747;328;330
49748;328;330
49749;328;330
49750;329;331
49751;329;331
49752;327;331
49753;327;329
49754;329;330
49755;329;331
49756;328;331
49757;328;330
49758;329;331
49759;329;331
49760;325;331
49761;325;327
49762;327;328
49763;327;329
49764;327;329
49765;327;329
49766;328;330
49767;328;330
49768;327;330
49769;327;329
49770;329;330
49771;329;331
49772;328;331
49773;328;330
49774;329;331
49775;329;331
49776;326;331
49777;326;328
49778;328;329
49779;328;330
49780;328;330
49781;328;330
49782;329;331
49783;329;331
49784;327;331
49785;327;329
49786;329;330
49787;329;331
49788;328;331
49789;328;330
49790;329;331
49791;329;331
49792;324;331
49793;324;326
49794;326;327
49795;326;328
49796;326;328
49797;326;328
49798;327;329
49799;327;329
49800;326;329
49801;326;328
49802;328;329
49803;328;330
49804;327;330
49805;327;329
49806;328;330
49807;328;330
49808;326;330
49809;326;328
49810;328;329
49811;328;330
49812;328;330
49813;328;330
49814;329;331
49815;329;331
49816;327;331
49817;327;329
49818;329;330
49819;329;331
49820;328;331
49821;328;330
49822;329;331
49823;329;331
49824;326;331
49825;326;328
49826;328;329
49827;328;330
49828;328;330
49829;328;330
49830;329;331
49831;329;331
49832;328;331
49833;328;330
49834;330;331
49835;330;332
49836;329;332
49837;329;331
49838;330;332
49839;330;332
49840;327;332
49841;327;329
49842;329;330
49843;329;331
49844;329;331
49845;329;331
49846;330;332
49847;330;332
49848;328;332
49849;328;330
49850;330;331
49851;330;332
49852;329;332
49853;329;331
49854;330;332
49855;330;332
49856;325;332
49857;325;327
49858;327;328
49859;327;329
49860;327;329
49861;327;329
49862;328;330
49863;328;330
49864;327;330
49865;327;329
49866;329;330
49867;329;331
49868;328;331
49869;328;330
49870;329;331
49871;329;331
49872;327;331
49873;327;329
49874;329;330
49875;329;331
49876;329;331
49877;329;331
49878;330;332
49879;330;332
49880;328;332
49881;328;330
49882;330;331
49883;330;332
49884;329;332
49885;329;331
49886;330;332
49887;330;332
49888;326;332
49889;326;328
49890;328;329
49891;328;330
49892;328;330
49893;328;330
49894;329;331
49895;329;331
49896;328;331
49897;328;330
49898;330;331
49899;330;332
49900;329;332
49901;329;331
49902;330;332
49903;330;332
49904;327;332
49905;327;329
49906;329;330
49907;329;331
49908;329;331
49909;329;331
49910;330;332
49911;330;332
49912;328;332
49913;328;330
49914;330;331
49915;330;332
49916;329;332
49917;329;331
49918;330;332
49919;330;332
49920;323;332
49921;323;324
49922;324;325
49923;324;326
49924;324;326
49925;324;326
49926;325;327
49927;325;327
49928;324;327
49929;324;326
49930;326;327
49931;326;328
49932;325;328
49933;325;327
49934;326;328
49935;326;328
49936;324;328
49937;324;326
49938;326;327
49939;326;328
49940;326;328
49941;326;328
49942;327;329
49943;327;329
49944;325;329
49945;325;327
49946;327;328
49947;327;329
49948;326;329
49949;326;328
49950;327;329
49951;327;329
49952;324;329
49953;324;326
49954;326;327
49955;326;328
49956;326;328
49957;326;328
49958;327;329
49959;327;329
49960;326;329
49961;326;328
49962;328;329
49963;328;330
49964;327;330
49965;327;329
49966;328;330
49967;328;330
49968;325;330
49969;325;327
49970;327;328
49971;327;329
49972;327;329
49973;327;329
49974;328;330
49975;328;330
49976;326;330
49977;326;328
49978;328;329
49979;328;330
49980;327;330
49981;327;329
49982;328;330
49983;328;330
49984;324;330
49985;324;326
49986;326;327
49987;326;328
49988;326;328
49989;326;328
49990;327;329
49991;327;329
49992;326;329
49993;326;328
49994;328;329
49995;328;330
49996;327;330
49997;327;329
49998;328;330
49999;328;330
50000;326;330
50001;326;328
50002;328;329
50003;328;330
50004;328;330
50005;328;330
50006;329;331
50007;329;331
50008;327;331
50009;327;329
50010;329;330
50011;329;331
50012;328;331
50013;328;330
50014;329;331
50015;329;331
50016;325;331
50017;325;327
50018;327;328
50019;327;329
50020;327;329
50021;327;329
50022;328;330
50023;328;330
50024;327;330
50025;327;329
50026;329;330
50027;329;331
50028;328;331
50029;328;330
50030;329;331
50031;329;331
50032;326;331
50033;326;328
50034;328;329
50035;328;330
50036;328;330
50037;328;330
50038;329;331
50039;329;331
50040;327;331
50041;327;329
50042;329;330
50043;329;331
50044;328;331
50045;328;330
50046;329;331
50047;329;331
50048;323;331
50049;323;325
50050;325;326
50051;325;327
50052;325;327
50053;325;327
50054;326;328
50055;326;328
50056;325;328
50057;325;327
50058;327;328
50059;327;329
50060;326;329
50061;326;328
50062;327;329
50063;327;329
50064;325;329
50065;325;327
50066;327;328
50067;327;329
50068;327;329
50069;327;329
50070;328;330
50071;328;330
50072;326;330
50073;326;328
50074;328;329
50075;328;330
50076;327;330
50077;327;329
50078;328;330
50079;328;330
50080;325;330
50081;325;327
50082;327;328
50083;327;329
50084;327;329
50085;327;329
50086;328;330
50087;328;330
50088;327;330
50089;327;329
50090;329;330
50091;329;331
50092;328;331
50093;328;330
50094;329;331
50095;329;331
50096;326;331
50097;326;328
50098;328;329
50099;328;330
50100;328;330
50101;328;330
50102;329;331
50103;329;331
50104;327;331
50105;327;329
50106;329;330
50107;329;331
50108;328;331
50109;328;330
50110;329;331
50111;329;331
50112;324;331
50113;324;326
50114;326;327
50115;326;328
50116;326;328
50117;326;328
50118;327;329
50119;327;329
50120;326;329
50121;326;328
50122;328;329
50123;328;330
50124;327;330
50125;327;329
50126;328;330
50127;328;330
50128;326;330
50129;326;328
50130;328;329
50131;328;330
50132;328;330
50133;328;330
50134;329;331
50135;329;331
50136;327;331
50137;327;329
50138;329;330
50139;329;331
50140;328;331
50141;328;330
50142;329;331
50143;329;331
50144;325;331
50145;325;327
50146;327;328
50147;327;329
50148;327;329
50149;327;329
50150;328;330
50151;328;330
50152;327;330
50153;327;329
50154;329;330
50155;329;331
50156;328;331
50157;328;330
50158;329;331
50159;329;331
50160;326;331
50161;326;328
50162;328;329
50163;328;330
50164;328;330
50165;328;330
50166;329;331
50167;329;331
50168;327;331
50169;327;329
50170;329;330
50171;329;331
50172;328;331
50173;328;330
50174;329;331
50175;329;331
50176;321;331
50177;321;322
50178;322;323
50179;322;324
50180;322;324
50181;322;324
50182;323;325
50183;323;325
50184;322;325
50185;322;324
50186;324;325
50187;324;326
50188;323;326
50189;323;325
50190;324;326
50191;324;326
50192;322;326
50193;322;324
50194;324;325
50195;324;326
50196;324;326
50197;324;326
50198;325;327
50199;325;327
50200;323;327
50201;323;325
50202;325;326
50203;325;327
50204;324;327
50205;324;326
50206;325;327
50207;325;327
50208;322;327
50209;322;324
50210;324;325
50211;324;326
50212;324;326
50213;324;326
50214;325;327
50215;325;327
50216;324;327
50217;324;326
50218;326;327
50219;326;328
50220;325;328
50221;325;327
50222;326;328
50223;326;328
50224;323;328
50225;323;325
50226;325;326
50227;325;327
50228;325;327
50229;325;327
50230;326;328
50231;326;328
50232;324;328
50233;324;326
50234;326;327
50235;326;328
50236;325;328
50237;325;327
50238;326;328
50239;326;328
50240;322;328
50241;322;324
50242;324;325
50243;324;326
50244;324;326
50245;324;326
50246;325;327
50247;325;327
50248;324;327
50249;324;326
50250;326;327
50251;326;328
50252;325;328
50253;325;327
50254;326;328
50255;326;328
50256;324;328
50257;324;326
50258;326;327
50259;326;328
50260;326;328
50261;326;328
50262;327;329
50263;327;329
50264;325;329
50265;325;327
50266;327;328
50267;327;329
50268;326;329
50269;326;328
50270;327;329
50271;327;329
50272;323;329
50273;323;325
50274;325;326
50275;325;327
50276;325;327
50277;325;327
50278;326;328
50279;326;328
50280;325;328
50281;325;327
50282;327;328
50283;327;329
50284;326;329
50285;326;328
50286;327;329
50287;327;329
50288;324;329
50289;324;326
50290;326;327
50291;326;328
50292;326;328
50293;326;328
50294;327;329
50295;327;329
50296;325;329
50297;325;327
50298;327;328
50299;327;329
50300;326;329
50301;326;328
50302;327;329
50303;327;329
50304;322;329
50305;322;324
50306;324;325
50307;324;326
50308;324;326
50309;324;326
50310;325;327
50311;325;327
50312;324;327
50313;324;326
50314;326;327
50315;326;328
50316;325;328
50317;325;327
50318;326;328
50319;326;328
50320;324;328
50321;324;326
50322;326;327
50323;326;328
50324;326;328
50325;326;328
50326;327;329
50327;327;329
50328;325;329
50329;325;327
50330;327;328
50331;327;329
50332;326;329
50333;326;328
50334;327;329
50335;327;329
50336;324;329
50337;324;326
50338;326;327
50339;326;328
50340;326;328
50341;326;328
50342;327;329
50343;327;329
50344;326;329
50345;326;328
50346;328;329
50347;328;330
50348;327;330
50349;327;329
50350;328;330
50351;328;330
50352;325;330
50353;325;327
50354;327;328
50355;327;329
50356;327;329
50357;327;329
50358;328;330
50359;328;330
50360;326;330
50361;326;328
50362;328;329
50363;328;330
50364;327;330
50365;327;329
50366;328;330
50367;328;330
50368;323;330
50369;323;325
50370;325;326
50371;325;327
50372;325;327
50373;325;327
50374;326;328
50375;326;328
50376;325;328
50377;325;327
50378;327;328
50379;327;329
50380;326;329
50381;326;328
50382;327;329
50383;327;329
50384;325;329
50385;325;327
50386;327;328
50387;327;329
50388;327;329
50389;327;329
50390;328;330
50391;328;330
50392;326;330
50393;326;328
50394;328;329
50395;328;330
50396;327;330
50397;327;329
50398;328;330
50399;328;330
50400;324;330
50401;324;326
50402;326;327
50403;326;328
50404;326;328
50405;326;328
50406;327;329
50407;327;329
50408;326;329
50409;326;328
50410;328;329
50411;328;330
50412;327;330
50413;327;329
50414;328;330
50415;328;330
50416;325;330
50417;325;327
50418;327;328
50419;327;329
50420;327;329
50421;327;329
50422;328;330
50423;328;330
50424;326;330
50425;326;328
50426;328;329
50427;328;330
50428;327;330
50429;327;329
50430;328;330
50431;328;330
50432;322;330
50433;322;323
50434;323;324
50435;323;325
50436;323;325
50437;323;325
50438;324;326
50439;324;326
50440;323;326
50441;323;325
50442;325;326
50443;325;327
50444;324;327
50445;324;326
50446;325;327
50447;325;327
50448;323;327
50449;323;325
50450;325;326
50451;325;327
50452;325;327
50453;325;327
50454;326;328
50455;326;328
50456;324;328
50457;324;326
50458;326;327
50459;326;328
50460;325;328
50461;325;327
50462;326;328
50463;326;328
50464;323;328
50465;323;325
50466;325;326
50467;325;327
50468;325;327
50469;325;327
50470;326;328
50471;326;328
50472;325;328
50473;325;327
50474;327;328
50475;327;329
50476;326;329
50477;326;328
50478;327;329
50479;327;329
50480;324;329
50481;324;326
50482;326;327
50483;326;328
50484;326;328
50485;326;328
50486;327;329
50487;327;329
50488;325;329
50489;325;327
50490;327;328
50491;327;329
50492;326;329
50493;326;328
50494;327;329
50495;327;329
50496;323;329
50497;323;325
50498;325;326
50499;325;327
50500;325;327
50501;325;327
50502;326;328
50503;326;328
50504;325;328
50505;325;327
50506;327;328
50507;327;329
50508;326;329
50509;326;328
50510;327;329
50511;327;329
50512;325;329
50513;325;327
50514;327;328
50515;327;329
50516;327;329
50517;327;329
50518;328;330
50519;328;330
50520;326;330
50521;326;328
50522;328;329
50523;328;330
50524;327;330
50525;327;329
50526;328;330
50527;328;330
50528;324;330
50529;324;326
50530;326;327
50531;326;328
50532;326;328
50533;326;328
50534;327;329
50535;327;329
50536;326;329
50537;326;328
50538;328;329
50539;328;330
50540;327;330
50541;327;329
50542;328;330
50543;328;330
50544;325;330
50545;325;327
50546;327;328
50547;327;329
50548;327;329
50549;327;329
50550;328;330
50551;328;330
50552;326;330
50553;326;328
50554;328;329
50555;328;330
50556;327;330
50557;327;329
50558;328;330
50559;328;330
50560;322;330
50561;322;324
50562;324;325
50563;324;326
50564;324;326
50565;324;326
50566;325;327
50567;325;327
50568;324;327
50569;324;326
50570;326;327
50571;326;328
50572;325;328
50573;325;327
50574;326;328
50575;326;328
50576;324;328
50577;324;326
50578;326;327
50579;326;328
50580;326;328
50581;326;328
50582;327;329
50583;327;329
50584;325;329
50585;325;327
50586;327;328
50587;327;329
50588;326;329
50589;326;328
50590;327;329
50591;327;329
50592;324;329
50593;324;326
50594;326;327
50595;326;328
50596;326;328
50597;326;328
50598;327;329
50599;327;329
50600;326;329
50601;326;328
50602;328;329
50603;328;330
50604;327;330
50605;327;329
50606;328;330
50607;328;330
50608;325;330
50609;325;327
50610;327;328
50611;327;329
50612;327;329
50613;327;329
50614;328;330
50615;328;330
50616;326;330
50617;326;328
50618;328;329
50619;328;330
50620;327;330
50621;327;329
50622;328;330
50623;328;330
50624;323;330
50625;323;325
50626;325;326
50627;325;327
50628;325;327
50629;325;327
50630;326;328
50631;326;328
50632;325;328
50633;325;327
50634;327;328
50635;327;329
50636;326;329
50637;326;328
50638;327;329
50639;327;329
50640;325;329
50641;325;327
50642;327;328
50643;327;329
50644;327;329
50645;327;329
50646;328;330
50647;328;330
50648;326;330
50649;326;328
50650;328;329
50651;328;330
50652;327;330
50653;327;329
50654;328;330
50655;328;330
50656;324;330
50657;324;326
50658;326;327
50659;326;328
50660;326;328
50661;326;328
50662;327;329
50663;327;329
50664;326;329
50665;326;328
50666;328;329
50667;328;330
50668;327;330
50669;327;329
50670;328;330
50671;328;330
50672;325;330
50673;325;327
50674;327;328
50675;327;329
50676;327;329
50677;327;329
50678;328;330
50679;328;330
50680;326;330
50681;326;328
50682;328;329
50683;328;330
50684;327;330
50685;327;329
50686;328;330
50687;328;330
50688;320;330
50689;320;321
50690;321;322
50691;321;323
50692;321;323
50693;321;323
50694;322;324
50695;322;324
50696;321;324
50697;321;323
50698;323;324
50699;323;325
50700;322;325
50701;322;324
50702;323;325
50703;323;325
50704;321;325
50705;321;323
50706;323;324
50707;323;325
50708;323;325
50709;323;325
50710;324;326
50711;324;326
50712;322;326
50713;322;324
50714;324;325
50715;324;326
50716;323;326
50717;323;325
50718;324;326
50719;324;326
50720;321;326
50721;321;323
50722;323;324
50723;323;325
50724;323;325
50725;323;325
50726;324;326
50727;324;326
50728;323;326
50729;323;325
50730;325;326
50731;325;327
50732;324;327
50733;324;326
50734;325;327
50735;325;327
50736;322;327
50737;322;324
50738;324;325
50739;324;326
50740;324;326
50741;324;326
50742;325;327
50743;325;327
50744;323;327
50745;323;325
50746;325;326
50747;325;327
50748;324;327
50749;324;326
50750;325;327
50751;325;327
50752;321;327
50753;321;323
50754;323;324
50755;323;325
50756;323;325
50757;323;325
50758;324;326
50759;324;326
50760;323;326
50761;323;325
50762;325;326
50763;325;327
50764;324;327
50765;324;326
50766;325;327
50767;325;327
50768;323;327
50769;323;325
50770;325;326
50771;325;327
50772;325;327
50773;325;327
50774;326;328
50775;326;328
50776;324;328
50777;324;326
50778;326;327
50779;326;328
50780;325;328
50781;325;327
50782;326;328
50783;326;328
50784;322;328
50785;322;324
50786;324;325
50787;324;326
50788;324;326
50789;324;326
50790;325;327
50791;325;327
50792;324;327
50793;324;326
50794;326;327
50795;326;328
50796;325;328
50797;325;327
50798;326;328
50799;326;328
50800;323;328
50801;323;325
50802;325;326
50803;325;327
50804;325;327
50805;325;327
50806;326;328
50807;326;328
50808;324;328
50809;324;326
50810;326;327
50811;326;328
50812;325;328
50813;325;327
50814;326;328
50815;326;328
50816;321;328
50817;321;323
50818;323;324
50819;323;325
50820;323;325
50821;323;325
50822;324;326
50823;324;326
50824;323;326
50825;323;325
50826;325;326
50827;325;327
50828;324;327
50829;324;326
50830;325;327
50831;325;327
50832;323;327
50833;323;325
50834;325;326
50835;325;327
50836;325;327
50837;325;327
50838;326;328
50839;326;328
50840;324;328
50841;324;326
50842;326;327
50843;326;328
50844;325;328
50845;325;327
50846;326;328
50847;326;328
50848;323;328
50849;323;325
50850;325;326
50851;325;327
50852;325;327
50853;325;327
50854;326;328
50855;326;328
50856;325;328
50857;325;327
50858;327;328
50859;327;329
50860;326;329
50861;326;328
50862;327;329
50863;327;329
50864;324;329
50865;324;326
50866;326;327
50867;326;328
50868;326;328
50869;326;328
50870;327;329
50871;327;329
50872;325;329
50873;325;327
50874;327;328
50875;327;329
50876;326;329
50877;326;328
50878;327;329
50879;327;329
50880;322;329
50881;322;324
50882;324;325
50883;324;326
50884;324;326
50885;324;326
50886;325;327
50887;325;327
50888;324;327
50889;324;326
50890;326;327
50891;326;328
50892;325;328
50893;325;327
50894;326;328
50895;326;328
50896;324;328
50897;324;326
50898;326;327
50899;326;328
50900;326;328
50901;326;328
50902;327;329
50903;327;329
50904;325;329
50905;325;327
50906;327;328
50907;327;329
50908;326;329
50909;326;328
50910;327;329
50911;327;329
50912;323;329
50913;323;325
50914;325;326
50915;325;327
50916;325;327
50917;325;327
50918;326;328
50919;326;328
50920;325;328
50921;325;327
50922;327;328
50923;327;329
50924;326;329
50925;326;328
50926;327;329
50927;327;329
50928;324;329
50929;324;326
50930;326;327
50931;326;328
50932;326;328
50933;326;328
50934;327;329
50935;327;329
50936;325;329
50937;325;327
50938;327;328
50939;327;329
50940;326;329
50941;326;328
50942;327;329
50943;327;329
50944;320;329
50945;320;321
50946;321;322
50947;321;323
50948;321;323
50949;321;323
50950;322;324
50951;322;324
50952;321;324
50953;321;323
50954;323;324
50955;323;325
50956;322;325
50957;322;324
50958;323;325
50959;323;325
50960;321;325
50961;321;323
50962;323;324
50963;323;325
50964;323;325
50965;323;325
50966;324;326
50967;324;326
50968;322;326
50969;322;324
50970;324;325
50971;324;326
50972;323;326
50973;323;325
50974;324;326
50975;324;326
50976;321;326
50977;321;323
50978;323;324
50979;323;325
50980;323;325
50981;323;325
50982;324;326
50983;324;326
50984;323;326
50985;323;325
50986;325;326
50987;325;327
50988;324;327
50989;324;326
50990;325;327
50991;325;327
50992;322;327
50993;322;324
50994;324;325
50995;324;326
50996;324;326
50997;324;326
50998;325;327
50999;325;327
51000;323;327
51001;323;325
51002;325;326
51003;325;327
51004;324;327
51005;324;326
51006;325;327
51007;325;327
51008;321;327
51009;321;323
51010;323;324
51011;323;325
51012;323;325
51013;323;325
51014;324;326
51015;324;326
51016;323;326
51017;323;325
51018;325;326
51019;325;327
51020;324;327
51021;324;326
51022;325;327
51023;325;327
51024;323;327
51025;323;325
51026;325;326
51027;325;327
51028;325;327
51029;325;327
51030;326;328
51031;326;328
51032;324;328
51033;324;326
51034;326;327
51035;326;328
51036;325;328
51037;325;327
51038;326;328
51039;326;328
51040;322;328
51041;322;324
51042;324;325
